Corr_LFP,Corr_MUAe,R2_LFP,R2_MUAe,Birds_Name,Sex_Birds,Song_Number,Order_Parts,Depth_Record,Session_Number
0.255748574737494,0.58918474879871,0.0646126866340637,0.346583724021912,F2,2,1,5,6,42
0.466342412039892,0.586259910765816,0.216574788093567,0.342945277690887,F2,2,8,5,6,42
0.455193879279479,0.469574619114563,0.206441402435303,0.219752848148346,F2,2,7,5,6,42
0.414006017470675,0.40439033948517,0.170473098754883,0.162594854831696,F2,2,4,5,6,42
0.0991763945662631,0.162366250270498,0.00879573822021484,0.0253400802612305,F1,2,5,1,6,43
0.645429486321326,0.479040092299162,0.416118800640106,0.22887134552002,F1,2,10,1,6,43
0.318635749810831,0.420709099294337,0.100681722164154,0.176220297813416,F1,2,9,1,6,43
0.363854258439438,0.533815497955037,0.131391584873199,0.284136056900024,F1,2,8,1,6,43
0.0895478575229277,0.632169723247311,0.00686377286911011,0.398939669132233,F1,2,2,1,6,43
0.268638086847885,0.117429948045905,0.0713772773742676,0.0129508972167969,F1,2,1,1,6,43
0.389368996510721,0.517667139698705,0.150794744491577,0.267277598381042,F1,2,7,1,6,43
0.280929159357136,0.432243634288326,0.0781714916229248,0.186172306537628,F1,2,6,1,6,43
0.625923286832114,0.543693822625033,0.391196727752686,0.294927656650543,F1,2,7,1,6,43
0.491727978218044,0.463629977143081,0.241081893444061,0.214212954044342,F1,2,9,1,6,43
0.347336724283865,0.507324357561831,0.119949102401733,0.256791770458221,F1,2,10,1,6,43
0.150064595816063,0.761640179673094,0.021381676197052,0.579606890678406,F1,2,2,1,6,43
0.502710410666096,0.590339571235166,0.252108931541443,0.347970426082611,F1,2,6,1,6,43
0.536129325677812,0.618294448200301,0.286828815937042,0.381762683391571,F1,2,1,2,6,43
0.468163960067801,0.550170121941118,0.218278765678406,0.301884591579437,F1,2,8,2,6,43
0.541044937921374,0.588831501929292,0.291986882686615,0.346036314964294,F1,2,5,2,6,43
0.373743391393015,0.656670381370462,0.138773918151855,0.430614292621613,F1,2,3,2,6,43
0.338889387439248,0.422313869045457,0.113916039466858,0.177485823631287,F1,2,5,2,6,43
0.36463525440643,0.669297231204292,0.131988286972046,0.447340607643127,F1,2,4,2,6,43
0.405005261884022,0.512605643905342,0.163369476795197,0.262182533740997,F1,2,10,2,6,43
0.0537872189131899,0.441922383681563,0.00173258781433105,0.194358646869659,F1,2,2,2,6,43
0.481092588317104,0.331484763109984,0.230713248252869,0.109028816223145,F1,2,7,2,6,43
0.291857698690921,0.318169609369271,0.0842130780220032,0.100280702114105,F1,2,3,2,6,43
0.0610677783928384,0.463140933672966,0.00279027223587036,0.213759183883667,F1,2,9,2,6,43
0.222708889340819,0.0994759150232938,0.0485935807228088,0.00884777307510376,F1,2,3,2,6,43
0.557228569657122,0.380992388322325,0.309917271137238,0.144427955150604,F1,2,1,2,6,43
0.374381876877798,0.56807867369713,0.139199018478394,0.321954965591431,F1,2,4,3,6,43
0.163565730840894,0.684181461093339,0.0258208513259888,0.46759420633316,F1,2,7,3,6,43
0.302813395374132,0.534615729696057,0.0906386971473694,0.284982621669769,F1,2,2,3,6,43
0.299934050403443,0.457443755652136,0.0889971852302551,0.208417952060699,F1,2,3,3,6,43
0.265058401883984,0.44474845805045,0.0694990754127502,0.197147965431213,F1,2,6,3,6,43
0.374267525488633,0.231284949900685,0.139113426208496,0.0524327754974365,F1,2,4,3,6,43
0.594109143735894,0.548398413234532,0.352415502071381,0.300146281719208,F1,2,1,3,6,43
0.432349777987714,0.624073809412205,0.186160326004028,0.388892710208893,F1,2,9,3,6,43
0.406031587096316,0.699941908642959,0.163983821868896,0.489382982254028,F1,2,5,3,6,43
0.393479034683271,0.593785272898582,0.153937697410583,0.3519007563591,F1,2,5,3,6,43
0.508793635720014,0.569130169147579,0.25826758146286,0.323358535766602,F1,2,6,3,6,43
0.58645782794843,0.621586468153899,0.343314588069916,0.38579124212265,F1,2,9,3,6,43
0.273971513741812,0.61266251288166,0.0740816593170166,0.374694168567657,F1,2,3,3,6,43
0.613437913924131,0.656098894616421,0.375813722610474,0.430016219615936,F1,2,10,4,6,43
0.302003963303177,0.696605823143119,0.0901883840560913,0.484683394432068,F1,2,4,4,6,43
0.470587379513365,0.516976647812349,0.220706045627594,0.266562402248383,F1,2,7,4,6,43
0.496889828965902,0.585633079943558,0.246304929256439,0.342447459697723,F1,2,10,4,6,43
0.429285732866931,0.707833232235037,0.183347582817078,0.50045371055603,F1,2,8,4,6,43
0.221383048287111,0.49974420205677,0.0480116009712219,0.248956322669983,F1,2,5,4,6,43
0.291983272452894,0.586870880150366,0.0842016935348511,0.343662858009338,F1,2,8,4,6,43
0.0647814363341065,0.584310556870152,0.00325804948806763,0.340798199176788,F1,2,9,4,6,43
0.374648077799393,0.290097946270432,0.139451622962952,0.0831876397132874,F1,2,3,4,6,43
0.630499422750487,0.685360245382297,0.396951973438263,0.469210207462311,F1,2,7,4,6,43
0.126155168605259,0.493513477868281,0.015078067779541,0.242912113666534,F1,2,1,4,6,43
0.506672249495578,0.600397368501692,0.2558513879776,0.359732449054718,F1,2,2,4,6,43
0.290821683708329,0.650911854234272,0.0838547348976135,0.423231303691864,F1,2,10,4,6,43
0.496167209129573,0.520844099438521,0.245390176773071,0.27051305770874,F1,2,5,5,6,43
0.36784214748564,0.390644538421508,0.134603798389435,0.151913464069366,F1,2,6,5,6,43
0.18140479372901,0.445654025475283,0.03182452917099,0.197710156440735,F1,2,4,5,6,43
0.182008858980677,0.624472268672751,0.03221595287323,0.389390707015991,F1,2,9,5,6,43
0.425403955412939,0.507765849955442,0.180026054382324,0.256971955299377,F1,2,8,5,6,43
0.142248554047397,0.356158888119666,0.0192953944206238,0.126011908054352,F1,2,7,5,6,43
0.25363131313091,0.527504173249995,0.0635334253311157,0.277647018432617,F1,2,1,5,6,43
0.191539477336964,0.43019808409845,0.0356677174568176,0.184208333492279,F1,2,3,5,6,43
0.222297229305376,0.645053849904221,0.0486418008804321,0.415619194507599,F1,2,6,5,6,43
-0.0903094961467188,0.147849322247029,0.0071139931678772,0.0208320617675781,F1,2,5,5,6,43
0.0577348600508349,0.0973385475932206,0.00254654884338379,0.00869297981262207,F1,2,10,5,6,43
0.655237145791053,0.48378217161573,0.42873626947403,0.233240485191345,M1,1,5,1,6,44
0.103782904373381,0.195499546327818,0.00963276624679565,0.0371134877204895,M1,1,8,1,6,44
0.66609995959742,0.440286225286742,0.44321608543396,0.193166434764862,M1,1,1,1,6,44
0.613209369324333,0.57153482739499,0.375365376472473,0.325939536094666,M1,1,3,1,6,44
0.684961675264245,0.389703524350113,0.468554496765137,0.15088164806366,M1,1,2,1,6,44
0.495429198807119,0.562649255497819,0.244605123996735,0.315808832645416,M1,1,4,1,6,44
0.538910961881849,0.571577974967752,0.289847373962402,0.326152980327606,M1,1,6,1,6,44
0.479392381237365,0.300910669908796,0.229091227054596,0.0896897912025452,M1,1,9,1,6,44
0.396341838083706,0.443871794530582,0.156421601772308,0.196388244628906,M1,1,10,1,6,44
0.631316017865513,0.482807430867963,0.397983372211456,0.232367753982544,M1,1,7,1,6,44
0.493816198008655,0.338112311058152,0.24312949180603,0.113470792770386,M1,1,7,1,6,44
0.558643772337405,0.404231563960651,0.311312556266785,0.162466406822205,M1,1,4,2,6,44
0.515334187787175,0.11258694423204,0.264714419841766,0.0115265250205994,M1,1,2,2,6,44
0.223946696182259,0.368974041627775,0.0492566227912903,0.135327637195587,M1,1,9,2,6,44
0.433074122752968,0.599377356482837,0.186643660068512,0.358535826206207,M1,1,4,2,6,44
0.520155046849471,0.462342451552565,0.269712209701538,0.212845265865326,M1,1,2,2,6,44
0.791393491304358,0.67070980497924,0.625911176204681,0.449273765087128,M1,1,5,2,6,44
0.77794761107463,0.65715534799164,0.604880928993225,0.431390464305878,M1,1,6,2,6,44
0.584322494521812,0.603396631974229,0.340675115585327,0.363355875015259,M1,1,8,2,6,44
0.505875675495428,0.547510674691477,0.255122721195221,0.29902708530426,M1,1,3,2,6,44
0.677528517483495,0.595074137489697,0.458476424217224,0.353434860706329,M1,1,5,2,6,44
0.655402558782305,0.353762011586671,0.42910224199295,0.124457180500031,M1,1,10,2,6,44
0.559804775223829,0.556455251474054,0.31272304058075,0.308980584144592,M1,1,7,3,6,44
0.343331208052123,0.638063138914007,0.11712634563446,0.406620383262634,M1,1,1,3,6,44
0.720451526131782,0.229318068789441,0.518490552902222,0.0514838695526123,M1,1,2,3,6,44
0.688503346151482,0.639511594184724,0.473541080951691,0.408417820930481,M1,1,9,3,6,44
0.475020831785951,0.583048729111011,0.224902153015137,0.339312791824341,M1,1,7,3,6,44
0.433720044923061,0.544556144109767,0.18720418214798,0.295753598213196,M1,1,4,3,6,44
0.709319413075564,0.428345159592478,0.502711534500122,0.182785034179688,M1,1,1,3,6,44
0.639753439314526,0.777543799958492,0.408818125724792,0.604262232780457,M1,1,10,3,6,44
0.76935990127796,0.534197083256272,0.591582298278809,0.284784615039825,M1,1,6,3,6,44
0.764123334861095,0.65339902350439,0.583447456359863,0.426328241825104,M1,1,5,3,6,44
0.585151409411942,0.333405563027461,0.341771483421326,0.110307097434998,M1,1,7,3,6,44
0.606289027963924,0.684463359197714,0.366990506649017,0.467989265918732,M1,1,9,4,6,44
0.399928359254796,0.582610956973785,0.158975899219513,0.338675379753113,M1,1,8,4,6,44
0.518815736665184,0.532776931169037,0.268328666687012,0.283027231693268,M1,1,8,4,6,44
0.623335850132872,0.163104414526855,0.387835800647736,0.0254698991775513,M1,1,2,4,6,44
0.322351761247807,0.367482053471612,0.102962553501129,0.134127974510193,M1,1,3,4,6,44
0.561459316922957,0.526107094235616,0.314654171466827,0.276173710823059,M1,1,1,4,6,44
0.678874246727896,0.54871517937366,0.460266530513763,0.300305545330048,M1,1,4,4,6,44
0.500196531700597,0.658672212797548,0.24960470199585,0.433402299880981,M1,1,10,4,6,44
0.60020298711063,0.692196045351376,0.359722554683685,0.478711128234863,M1,1,6,4,6,44
0.511205762883701,0.518880650916374,0.260623216629028,0.268536508083344,M1,1,7,4,6,44
0.725947126596457,0.546558335782273,0.526626110076904,0.298172235488892,M1,1,10,4,6,44
0.353405422224485,0.340170078595913,0.123969376087189,0.114779710769653,M1,1,3,5,6,44
0.401004152763472,0.573007111997538,0.159838676452637,0.327564239501953,M1,1,8,5,6,44
0.524733442328745,0.478786066639208,0.274755120277405,0.228608310222626,M1,1,6,5,6,44
0.695144765074705,0.665552447629514,0.482683420181274,0.442375063896179,M1,1,5,5,6,44
0.570081870386386,0.631870716093636,0.324237465858459,0.398587703704834,M1,1,4,5,6,44
0.636717794111418,0.479763127992113,0.404839336872101,0.229434430599213,M1,1,7,5,6,44
0.661991205189182,0.518874070518559,0.43775475025177,0.268608689308167,M1,1,1,5,6,44
0.54468417311341,0.478993286488229,0.295862138271332,0.228537380695343,M1,1,2,5,6,44
0.343189045320169,0.353433543455209,0.11694723367691,0.124090492725372,M1,1,9,5,6,44
0.501529639533322,0.357408091542448,0.250814199447632,0.126904308795929,M1,1,7,5,6,44
0.500099986498242,0.686315093164766,0.249312222003937,0.470472633838654,M1,1,5,5,6,44
0.308072266077187,0.433386357049654,0.0938671231269836,0.186889111995697,M1,1,8,5,6,44
0.614875117648784,0.458671439242451,0.377564907073975,0.209736347198486,M1,1,6,5,6,44
0.385211397953605,0.6167456675422,0.14769434928894,0.379870593547821,F2,2,6,1,6,45
0.208384187421861,0.408789329119826,0.042522132396698,0.166323721408844,F2,2,9,1,6,45
-0.0201165649884874,0.559229015060489,-0.000758647918701172,0.311936855316162,F2,2,2,1,6,45
0.575972584743057,0.560333612675219,0.33110374212265,0.313315987586975,F2,2,7,1,6,45
0.354929343822413,0.541610494916203,0.124969244003296,0.292528748512268,F2,2,8,1,6,45
0.0350537068182886,0.329588259632134,0.000379562377929688,0.107870399951935,F2,2,1,2,6,45
0.325371260383121,0.609367444266295,0.105023682117462,0.370736122131348,F2,2,9,2,6,45
0.26303953209575,0.410362848112406,0.0682973265647888,0.167600214481354,F2,2,7,2,6,45
0.405668763141571,0.565741157119478,0.163631558418274,0.319301724433899,F2,2,4,2,6,45
0.294532430575974,0.469196922579275,0.086028516292572,0.219530045986176,F2,2,10,2,6,45
0.208812692588806,0.457417417474504,0.0425907373428345,0.2083939909935,F2,2,3,3,6,45
0.414057441407126,0.568152984809304,0.170490264892578,0.322018563747406,F2,2,8,3,6,45
0.37710931173802,0.584897606707005,0.141513168811798,0.341569662094116,F2,2,6,3,6,45
0.331569327184215,0.63173909231252,0.109003365039825,0.398462951183319,F2,2,5,3,6,45
0.300324520586377,0.49194384825911,0.0891357660293579,0.241126239299774,F2,2,2,3,6,45
0.483922440877641,0.570346900377185,0.233530044555664,0.32472175359726,F2,2,1,4,6,45
-0.0463767094411274,0.166089983903622,0.00109487771987915,0.0265563130378723,F2,2,3,4,6,45
0.290262024783215,0.59587356071773,0.0832900404930115,0.354387879371643,F2,2,5,4,6,45
0.0266434266537164,0.40270346936506,-0.000104069709777832,0.161487519741058,F2,2,6,4,6,45
0.0168439277314188,0.116068500310269,-0.000774502754211426,0.0124279856681824,F2,2,3,4,6,45
0.315870636216089,0.270088159041837,0.0988285541534424,0.0719736814498901,F2,2,5,5,6,45
-0.0798947937195324,0.155239305132816,0.00544631481170654,0.0231796503067017,F2,2,9,5,6,45
-0.134994138291976,0.0723852581359413,0.017080545425415,0.0040816068649292,F2,2,2,5,6,45
0.467678240667074,0.420215119920683,0.217848181724548,0.175658583641052,F2,2,4,5,6,45
0.0219782875158305,0.518095245507684,-0.00068056583404541,0.267571210861206,F2,2,2,5,6,45
0.153649766101715,0.228345543994127,0.0224846601486206,0.0510509610176086,F2,2,8,5,6,45
0.736364312388899,0.797578469916667,0.541751503944397,0.635749220848083,M4,1,5,1,3,46
0.667829555398058,0.572407726740613,0.445525288581848,0.327079057693481,M4,1,1,1,3,46
0.714259827497936,0.569832168438984,0.50976824760437,0.32415896654129,M4,1,6,1,3,46
0.660267512543557,0.72979830929124,0.435507953166962,0.532236576080322,M4,1,10,1,3,46
0.841222934842976,0.713973231865628,0.707380414009094,0.509295761585236,M4,1,9,1,3,46
0.750176548980403,0.794527880102512,0.562275290489197,0.630861639976501,M4,1,4,1,3,46
0.714351779177271,0.710746630031908,0.509783983230591,0.504641115665436,M4,1,5,1,3,46
0.515687381219701,0.596549637297266,0.265078961849213,0.355121612548828,M4,1,2,1,3,46
0.451838425264993,0.648098855237391,0.203242003917694,0.419364750385284,M4,1,8,1,3,46
0.786307754817404,0.798456958816928,0.617835581302643,0.63711154460907,M4,1,2,1,3,46
0.71524352441741,0.617109088539565,0.511175513267517,0.380319535732269,M4,1,6,1,3,46
0.507381607663148,0.7454906162323,0.256581604480743,0.555245101451874,M4,1,8,1,3,46
0.719282980080425,0.683752233561466,0.516905307769775,0.46700656414032,M4,1,7,1,3,46
0.670044394592012,0.622572768845853,0.448376417160034,0.386948823928833,M4,1,3,1,3,46
0.655492335371958,0.844847954001176,0.429031670093536,0.713447511196136,M4,1,4,2,3,46
0.672509382971396,0.725389594999631,0.451752662658691,0.52574348449707,M4,1,9,2,3,46
0.510789445009936,0.765656218268319,0.260055243968964,0.585753202438354,M4,1,8,2,3,46
0.727956008653173,0.738459144293092,0.529426097869873,0.544844269752502,M4,1,5,2,3,46
0.849205601649251,0.854463983238606,0.720825552940369,0.729794502258301,M4,1,2,2,3,46
0.693723157866291,0.805691125505067,0.480706930160522,0.648769497871399,M4,1,5,2,3,46
0.714668317314759,0.729219103296599,0.510334730148315,0.531362414360046,M4,1,1,2,3,46
0.796382055447782,0.855988496718214,0.633837223052979,0.732433497905731,M4,1,3,2,3,46
0.628310605737223,0.765581246804166,0.394281446933746,0.585777759552002,M4,1,6,2,3,46
0.89494868779688,0.83513959908847,0.800701439380646,0.697105884552002,M4,1,2,2,3,46
0.658030937837568,0.796190102046003,0.432369768619537,0.633508682250977,M4,1,4,2,3,46
0.638846234198009,0.671399441264314,0.40755707025528,0.450250685214996,M4,1,7,2,3,46
0.628813477331751,0.759579034246349,0.3949294090271,0.576626420021057,M4,1,10,2,3,46
0.768245357516489,0.685968325764192,0.589852392673492,0.470102310180664,M4,1,1,2,3,46
0.743565798764424,0.835594625259763,0.552468717098236,0.697933971881866,M4,1,9,3,3,46
0.479796454103412,0.697661038179132,0.229577898979187,0.486312985420227,M4,1,6,3,3,46
0.680575359008172,0.639539785578702,0.462668120861053,0.40844452381134,M4,1,7,3,3,46
0.80567914363807,0.754059066543966,0.648710489273071,0.568102836608887,M4,1,2,3,3,46
0.734272142771756,0.850257517788919,0.538671612739563,0.722646832466125,M4,1,5,3,3,46
0.828026404233916,0.725691652275129,0.685275673866272,0.526098251342773,M4,1,4,3,3,46
0.762421474336494,0.709677322428036,0.580846667289734,0.50312066078186,M4,1,5,3,3,46
0.541544961106306,0.559375626972113,0.292713284492493,0.312358856201172,M4,1,10,3,3,46
0.64440577505479,0.418429081965906,0.414782643318176,0.174410998821259,M4,1,6,3,3,46
0.728599837180355,0.671572702796195,0.530311584472656,0.450370848178864,M4,1,2,3,3,46
0.641241101487043,0.607371815989005,0.410566926002502,0.368232667446136,M4,1,3,3,3,46
0.500598194359727,0.654276648850486,0.249880075454712,0.427529454231262,M4,1,7,3,3,46
0.660232753152317,0.72054121754931,0.435275614261627,0.518641352653503,M4,1,4,3,3,46
0.697990348215613,0.807160397561703,0.486754357814789,0.651211678981781,M4,1,1,3,3,46
0.595883661982461,0.523406383981448,0.354552090167999,0.273362994194031,M4,1,6,4,3,46
0.579569791518947,0.743220946829453,0.335128009319305,0.551856398582458,M4,1,2,4,3,46
0.686664282689369,0.785094389798032,0.471058368682861,0.616046905517578,M4,1,1,4,3,46
0.572020025701991,0.811308469747395,0.326675772666931,0.657951712608337,M4,1,10,4,3,46
0.69931113682649,0.756907926591646,0.488495528697968,0.572457671165466,M4,1,3,4,3,46
0.632256953663941,0.661894174944339,0.399173557758331,0.437565088272095,M4,1,7,4,3,46
0.590611210934356,0.688803692435745,0.348207771778107,0.473955094814301,M4,1,9,4,3,46
0.821492726048981,0.837725179279224,0.674486219882965,0.701449513435364,M4,1,4,4,3,46
0.875688796532333,0.8339808207708,0.766585946083069,0.695204198360443,M4,1,5,4,3,46
0.77285321803274,0.768841601031182,0.596959710121155,0.590769648551941,M4,1,1,4,3,46
0.908859474246748,0.627112317265954,0.825830698013306,0.392590582370758,M4,1,4,4,3,46
0.745387020547429,0.696910335110366,0.555131435394287,0.485139727592468,M4,1,3,4,3,46
0.826856439941474,0.735846803620825,0.683441996574402,0.54110860824585,M4,1,10,4,3,46
0.599025483242823,0.67920737166236,0.35830944776535,0.460884273052216,M4,1,6,4,3,46
0.586221840578388,0.624635436564426,0.342900514602661,0.389467716217041,M4,1,8,5,3,46
0.863548584731414,0.681128657669443,0.745420157909393,0.463312029838562,M4,1,2,5,3,46
0.438681862243861,0.777269051076776,0.191667675971985,0.60376763343811,M4,1,7,5,3,46
0.865093188672055,0.836534382618113,0.748121976852417,0.699474453926086,M4,1,5,5,3,46
0.743682302980046,0.714772921963172,0.552642166614532,0.510439336299896,M4,1,9,5,3,46
0.650228751279113,0.862230307471731,0.422133028507233,0.743145942687988,M4,1,8,5,3,46
