Acc_PeakRate_LFP,Acc_PeakRate_MUAe,Acc_PeakEnv_LFP,Acc_PeakEnv_MUAe,Birds_Name,Sex_Birds,Song_Number,Order_Parts,Depth_Record,Session_Number,Perf_LFP,Perf_MUAe
48,24,22.7272727272727,13.6363636363636,F1,2,4,2,4,24,0.224278883233071,0.0398299748110832
36,28,27.2727272727273,18.1818181818182,F1,2,10,2,4,24,0.252246256239601,0.194546671127467
32,32,27.2727272727273,31.8181818181818,F1,2,2,2,4,24,0.218597857838364,0.207157496452783
36,32,31.8181818181818,22.7272727272727,F1,2,8,2,4,24,0.175908810844116,0.160389202762084
8,16,4.54545454545455,27.2727272727273,F1,2,1,2,4,24,-0.0832789026779881,0.0691070256073539
24,36,4.54545454545455,22.7272727272727,F1,2,5,2,4,24,0.0506079526782782,0.168437747819191
20,24,18.1818181818182,27.2727272727273,F1,2,6,2,4,24,0.0796819214540734,0.116115960099751
24,44,22.7272727272727,31.8181818181818,F1,2,3,3,4,24,0.112174884314664,0.321794246708923
16,20,4.54545454545455,13.6363636363636,F1,2,7,3,4,24,0.021507197290432,0.127666955767563
45,20,27.7777777777778,22.2222222222222,F1,2,4,3,4,24,0.277478147665985,0.121257206620792
40,15,27.7777777777778,33.3333333333333,F1,2,10,3,4,24,0.153652392947104,0.0996168582375481
25,30,33.3333333333333,11.1111111111111,F1,2,8,3,4,24,0.220345275663635,0.0489130434782609
30,20,33.3333333333333,27.7777777777778,F1,2,3,3,4,24,0.15277030661646,0.07358390682901
15,45,16.6666666666667,27.7777777777778,F1,2,7,3,4,24,0.0247074122236672,0.297267150027886
30,35,61.1111111111111,22.2222222222222,F1,2,5,3,4,24,0.325871941697033,0.21259842519685
25,30,22.2222222222222,22.2222222222222,F1,2,9,3,4,24,0.167327517842982,0.180449730533358
15,15,16.6666666666667,27.7777777777778,F1,2,2,3,4,24,-0.00742215785662555,0.110497237569061
30,45,27.7777777777778,22.2222222222222,F1,2,1,3,4,24,0.151478679504814,0.257950530035336
15,30,22.2222222222222,22.2222222222222,F1,2,6,3,4,24,0.111152005888848,0.188144329896907
13.3333333333333,33.3333333333333,50,50,F1,2,6,3,4,24,0.206611570247934,0.2421639192013
33.3333333333333,26.6666666666667,21.4285714285714,35.7142857142857,F1,2,7,3,4,24,0.152810032512773,0.207521210731484
13.3333333333333,26.6666666666667,28.5714285714286,28.5714285714286,F1,2,8,3,4,24,0.0859266140269391,0.10822108685555
40,13.3333333333333,50,35.7142857142857,F1,2,5,3,4,24,0.352445193929173,0.158316633266533
26.6666666666667,6.66666666666667,64.2857142857143,14.2857142857143,F1,2,10,3,4,24,0.260906757912746,-0.00641848523748392
33.3333333333333,13.3333333333333,35.7142857142857,21.4285714285714,F1,2,1,3,4,24,0.229357798165138,0.030970406056435
46.6666666666667,33.3333333333333,28.5714285714286,21.4285714285714,F1,2,2,3,4,24,0.196484620213434,0.0967741935483871
20,20,21.4285714285714,21.4285714285714,F1,2,4,4,4,24,0.0291627469426153,0.0428280081577161
13.3333333333333,33.3333333333333,14.2857142857143,21.4285714285714,F1,2,3,4,4,24,0.0513376717281277,0.202930402930403
13.3333333333333,46.6666666666667,14.2857142857143,14.2857142857143,F1,2,9,4,4,24,0.0423940149625938,0.129054207303243
29.4117647058824,29.4117647058824,29.4117647058824,17.6470588235294,F1,2,2,4,4,24,0.169654863290005,0.17466849565615
17.6470588235294,11.7647058823529,23.5294117647059,23.5294117647059,F1,2,1,4,4,24,0.0395604395604396,0.0690620625291648
17.6470588235294,17.6470588235294,35.2941176470588,23.5294117647059,F1,2,7,4,4,24,0.190997566909975,0.0301819795827786
47.0588235294118,23.5294117647059,52.9411764705882,11.7647058823529,F1,2,8,4,4,24,0.370995301153353,0.126591230551627
11.7647058823529,23.5294117647059,29.4117647058824,23.5294117647059,F1,2,10,4,4,24,0.126591230551627,0.110796691336526
41.1764705882353,41.1764705882353,41.1764705882353,11.7647058823529,F1,2,6,4,4,24,0.395332390381895,0.161385242191037
17.6470588235294,17.6470588235294,29.4117647058824,29.4117647058824,F1,2,9,4,4,24,0.118379357175192,0.144341801385682
23.5294117647059,23.5294117647059,11.7647058823529,29.4117647058824,F1,2,5,4,4,24,-0.00923787528868361,0.12707306140744
23.5294117647059,23.5294117647059,29.4117647058824,29.4117647058824,F1,2,10,4,4,24,0.234338747099768,0.219330855018587
41.1764705882353,23.5294117647059,58.8235294117647,29.4117647058824,F1,2,4,4,4,24,0.37888198757764,0.197026022304833
29.4117647058824,29.4117647058824,35.2941176470588,17.6470588235294,F1,2,6,4,4,24,0.241635687732342,0.138438880706922
23.5294117647059,35.2941176470588,70.5882352941177,41.1764705882353,F1,2,8,4,4,24,0.394150417827298,0.315169366715758
29.4117647058824,29.4117647058824,29.4117647058824,29.4117647058824,F1,2,1,4,4,24,0.218989280245023,0.226914817465999
47.0588235294118,29.4117647058824,17.6470588235294,17.6470588235294,F1,2,7,4,4,24,0.183965640658554,0.158453373768006
23.5294117647059,35.2941176470588,5.88235294117647,5.88235294117647,F1,2,5,4,4,24,-0.0973084886128363,0.0809628008752736
35.2941176470588,23.5294117647059,35.2941176470588,23.5294117647059,F1,2,9,4,4,24,0.308550185873606,0.107806691449814
17.6470588235294,35.2941176470588,23.5294117647059,35.2941176470588,F1,2,2,5,4,24,0.138755980861244,0.247910863509749
25,50,33.3333333333333,33.3333333333333,F1,2,10,5,4,24,0.161434977578475,0.324324324324324
16.6666666666667,50,25,33.3333333333333,F1,2,9,5,4,24,0.0715123094958967,0.274175199089875
50,33.3333333333333,41.6666666666667,33.3333333333333,F1,2,4,5,4,24,0.395755305867665,0.243243243243243
50,33.3333333333333,58.3333333333333,25,F1,2,2,5,4,24,0.415704387990762,0.200468933177022
16.6666666666667,16.6666666666667,16.6666666666667,41.6666666666667,F1,2,3,5,4,24,-0.0112107623318387,0.175332527206771
8.33333333333333,25,25,16.6666666666667,F1,2,8,5,4,24,0,0.136771300448431
8.33333333333333,16.6666666666667,25,33.3333333333333,F1,2,1,5,4,24,0.00331491712707172,0.0854503464203232
50,25,25,33.3333333333333,F1,2,7,5,4,24,0.28174123337364,0.249343832020997
16.6666666666667,16.6666666666667,16.6666666666667,8.33333333333333,F1,2,6,5,4,24,-0.0214285714285716,0.015719467956469
16.6666666666667,16.6666666666667,33.3333333333333,16.6666666666667,F1,2,5,5,4,24,0.091101694915254,0.0276243093922651
27.7777777777778,44.4444444444444,11.7647058823529,29.4117647058824,F1,2,2,5,4,24,0.0369811320754716,0.274466519499632
38.8888888888889,27.7777777777778,23.5294117647059,29.4117647058824,F1,2,10,5,4,24,0.25214899713467,0.176094189915536
33.3333333333333,44.4444444444444,29.4117647058824,23.5294117647059,F1,2,1,5,4,24,0.220829068577277,0.247404844290657
22.2222222222222,38.8888888888889,41.1764705882353,35.2941176470588,F1,2,5,5,4,24,0.239067055393586,0.259484435797665
33.3333333333333,27.7777777777778,29.4117647058824,35.2941176470588,F1,2,6,5,4,24,0.262344139650873,0.217739975698663
33.3333333333333,22.2222222222222,29.4117647058824,17.6470588235294,F1,2,8,5,4,24,0.277911646586346,0.0670822942643391
5.55555555555556,27.7777777777778,17.6470588235294,17.6470588235294,F1,2,3,5,4,24,-0.0728005691249705,0.153562976597423
11.1111111111111,33.3333333333333,17.6470588235294,29.4117647058824,F1,2,9,5,4,24,0.0444682560942941,0.261342531175378
55.5555555555556,22.2222222222222,58.8235294117647,17.6470588235294,F1,2,4,5,4,24,0.573529411764706,0.16144578313253
22.2222222222222,27.7777777777778,47.0588235294118,29.4117647058824,F1,2,7,5,4,24,0.254042136207741,0.189507232164746
20.8333333333333,20.8333333333333,20.8333333333333,29.1666666666667,M2,1,8,1,5,25,0.0720420458915523,0.20832813863608
33.3333333333333,37.5,37.5,54.1666666666667,M2,1,4,1,5,25,0.182217879824133,0.425630468347916
12.5,33.3333333333333,12.5,25,M2,1,7,1,5,25,-0.00692225772097944,0.234768907563025
47.3684210526316,42.1052631578947,42.1052631578947,42.1052631578947,M2,1,5,1,5,25,0.263128015895544,0.298261665141812
48,8,27.2727272727273,4.54545454545455,M2,1,2,2,5,25,0.270261697065821,0.0103166133048736
30,45,27.7777777777778,50,M2,1,9,2,5,25,0.225458672214867,0.370037056643727
20,40,27.7777777777778,33.3333333333333,M2,1,4,2,5,25,0.13868752384586,0.252327916742743
20,26.6666666666667,64.2857142857143,50,M2,1,8,2,5,25,0.278195488721804,0.28289156626506
60,20,64.2857142857143,21.4285714285714,M2,1,5,3,5,25,0.58876725368872,0.171993911719939
20,33.3333333333333,14.2857142857143,57.1428571428571,M2,1,6,3,5,25,0.0513376717281277,0.353610401671697
5.88235294117647,17.6470588235294,17.6470588235294,29.4117647058824,M2,1,3,3,5,25,-0.0195986934204388,0.119232427770591
35.2941176470588,58.8235294117647,29.4117647058824,41.1764705882353,M2,1,10,3,5,25,0.2734375,0.388615600843289
23.5294117647059,41.1764705882353,29.4117647058824,41.1764705882353,M2,1,1,4,5,25,0.250604351329573,0.337260677466863
41.1764705882353,29.4117647058824,29.4117647058824,35.2941176470588,M2,1,2,4,5,25,0.23404255319149,0.234135667396061
33.3333333333333,58.3333333333333,41.6666666666667,83.3333333333333,M2,1,8,4,5,25,0.222099447513812,0.574516496018203
50,66.6666666666667,50,83.3333333333333,M2,1,7,4,5,25,0.271084337349398,0.580508474576271
41.6666666666667,50,16.6666666666667,58.3333333333333,M2,1,8,5,5,25,0.136258660508083,0.458382180539273
33.3333333333333,16.6666666666667,25,41.6666666666667,M2,1,4,5,5,25,0.024742268041237,0.265687583444593
66.6666666666667,25,50,66.6666666666667,M2,1,6,5,5,25,0.458382180539274,0.300847457627119
38.8888888888889,50,23.5294117647059,41.1764705882353,M2,1,5,5,5,25,0.0976845151953692,0.313157894736842
22.2222222222222,16.6666666666667,11.7647058823529,47.0588235294118,M2,1,8,5,5,25,0.00298953662182365,0.19776753215239
50,50,54.1666666666667,58.3333333333333,F3,2,2,1,5,26,0.388562705495538,0.393962934191544
37.5,37.5,45.8333333333333,62.5,F3,2,9,1,5,26,0.24431221561078,0.309399622683387
33.3333333333333,45.8333333333333,50,54.1666666666667,F3,2,6,1,5,26,0.312406404792075,0.437312896659083
12.5,12.5,25,33.3333333333333,F3,2,8,1,5,26,0.0752827980756728,0.11332751527241
25,37.5,41.6666666666667,29.1666666666667,F3,2,4,1,5,26,0.233602421796165,0.245077720207254
16.6666666666667,41.6666666666667,33.3333333333333,12.5,F3,2,10,1,5,26,0.122490993309315,0.163934426229508
29.1666666666667,25,29.1666666666667,33.3333333333333,F3,2,3,1,5,26,0.135458167330677,0.207616066770996
15.7894736842105,26.3157894736842,5.26315789473684,36.8421052631579,F3,2,7,1,5,26,-0.0852989170746181,0.205089820359281
21.0526315789474,31.5789473684211,10.5263157894737,36.8421052631579,F3,2,5,1,5,26,0.056,0.264033264033264
36.8421052631579,31.5789473684211,21.0526315789474,47.3684210526316,F3,2,3,2,5,26,0.200861936278282,0.271390767421347
16,16,22.7272727272727,27.2727272727273,F3,2,2,2,5,26,-0.0228804262654755,0.132197891321979
40,36,31.8181818181818,31.8181818181818,F3,2,5,2,5,26,0.238030303030303,0.209825012040456
16,24,31.8181818181818,50,F3,2,8,2,5,26,0.134916624557858,0.219720989220038
20,32,36.3636363636364,36.3636363636364,F3,2,9,2,5,26,0.15146708961142,0.240176739782231
15,60,16.6666666666667,72.2222222222222,F3,2,8,2,5,26,0.00107700592353274,0.566414315209911
30,55,44.4444444444444,55.5555555555556,F3,2,5,2,5,26,0.311281859070465,0.516574585635359
40,55,27.7777777777778,55.5555555555556,F3,2,3,2,5,26,0.156280747786159,0.435385949696444
73.3333333333333,53.3333333333333,50,78.5714285714286,F3,2,6,2,5,26,0.571126263813779,0.516637478108582
20,53.3333333333333,57.1428571428571,57.1428571428571,F3,2,4,3,5,26,0.306191279209829,0.481081081081081
46.6666666666667,40,57.1428571428571,64.2857142857143,F3,2,7,3,5,26,0.369665134602758,0.449415003441156
40,46.6666666666667,64.2857142857143,64.2857142857143,F3,2,9,3,5,26,0.442638179284719,0.376893119861532
26.6666666666667,33.3333333333333,42.8571428571429,50,F3,2,2,3,5,26,0.223042132825518,0.345403244768399
6.66666666666667,40,35.7142857142857,57.1428571428571,F3,2,7,3,5,26,0.110026835813613,0.398264223722276
17.6470588235294,41.1764705882353,17.6470588235294,52.9411764705882,F3,2,4,3,5,26,0.0818010372465818,0.39791760977818
11.7647058823529,29.4117647058824,17.6470588235294,47.0588235294118,F3,2,8,3,5,26,-0.00366537300560577,0.29010989010989
35.2941176470588,29.4117647058824,41.1764705882353,64.7058823529412,F3,2,5,3,5,26,0.357209519365375,0.33826730518067
17.6470588235294,23.5294117647059,29.4117647058824,35.2941176470588,F3,2,6,3,5,26,0.0604395604395604,0.218106995884774
11.7647058823529,35.2941176470588,17.6470588235294,35.2941176470588,F3,2,3,4,5,26,0.0420560747663548,0.255550718328254
23.5294117647059,52.9411764705882,35.2941176470588,52.9411764705882,F3,2,10,4,5,26,0.169654863290004,0.452157197778727
35.2941176470588,76.4705882352941,47.0588235294118,76.4705882352941,F3,2,1,4,5,26,0.346846846846847,0.710144927536232
17.6470588235294,58.8235294117647,35.2941176470588,70.5882352941177,F3,2,4,4,5,26,0.168490153172867,0.634931997136722
35.2941176470588,70.5882352941177,64.7058823529412,76.4705882352941,F3,2,1,4,5,26,0.431072210065645,0.72083035075161
47.0588235294118,41.1764705882353,58.8235294117647,47.0588235294118,F3,2,8,4,5,26,0.425531914893617,0.346451159522136
29.4117647058824,70.5882352941177,64.7058823529412,70.5882352941177,F3,2,5,4,5,26,0.355762347888332,0.737417943107221
35.2941176470588,52.9411764705882,35.2941176470588,58.8235294117647,F3,2,10,4,5,26,0.0500316656111464,0.430780042164441
47.0588235294118,35.2941176470588,82.3529411764706,47.0588235294118,F3,2,2,4,5,26,0.480346435709527,0.297872340425532
50,75,75,91.6666666666667,F3,2,9,5,5,26,0.44880174291939,0.70828729281768
41.6666666666667,66.6666666666667,41.6666666666667,75,F3,2,4,5,5,26,0.249146757679181,0.580717488789238
50,41.6666666666667,66.6666666666667,66.6666666666667,F3,2,3,5,5,26,0.385606874328679,0.390300230946882
50,75,66.6666666666667,83.3333333333333,F3,2,1,5,5,26,0.484173505275499,0.54639175257732
25,41.6666666666667,58.3333333333333,58.3333333333333,F3,2,4,5,5,26,0.329425556858148,0.530040053404539
33.3333333333333,75,66.6666666666667,66.6666666666667,F3,2,5,5,5,26,0.367955801104972,0.568627450980392
16.6666666666667,58.3333333333333,33.3333333333333,58.3333333333333,F3,2,3,5,5,26,0.176029962546816,0.484173505275499
11.1111111111111,22.2222222222222,17.6470588235294,35.2941176470588,F3,2,8,5,5,26,0.0204708290685773,0.251759186864738
38.8888888888889,38.8888888888889,23.5294117647059,29.4117647058824,F3,2,8,5,5,26,0.147257876312719,0.275
38.8888888888889,38.8888888888889,47.0588235294118,41.1764705882353,F3,2,4,5,5,26,0.271705333652236,0.349807135969142
16.6666666666667,38.8888888888889,29.4117647058824,52.9411764705882,F3,2,10,5,5,26,0.101935483870968,0.340127992415264
37.5,45.8333333333333,50,41.6666666666667,F1,2,9,1,5,27,0.320128479657388,0.357039537126326
50,29.1666666666667,58.3333333333333,41.6666666666667,F1,2,2,1,5,27,0.486319295741137,0.239995013090637
41.6666666666667,29.1666666666667,41.6666666666667,33.3333333333333,F1,2,4,1,5,27,0.284170972287459,0.267401615177541
41.6666666666667,37.5,66.6666666666667,37.5,F1,2,3,1,5,27,0.45175592112939,0.244047619047619
66.6666666666667,50,54.1666666666667,58.3333333333333,F1,2,6,1,5,27,0.439664681226561,0.491445212959592
16.6666666666667,12.5,33.3333333333333,33.3333333333333,F1,2,10,1,5,27,0.143202647657841,0.108308412430113
41.6666666666667,45.8333333333333,58.3333333333333,33.3333333333333,F1,2,1,1,5,27,0.432459178624443,0.320717131474104
45.8333333333333,20.8333333333333,58.3333333333333,29.1666666666667,F1,2,5,1,5,27,0.379704621248213,0.196891191709845
41.6666666666667,37.5,37.5,62.5,F1,2,8,1,5,27,0.294408708560119,0.37192474674385
50,50,58.3333333333333,45.8333333333333,F1,2,7,1,5,27,0.398058252427184,0.337864077669903
33.3333333333333,45.8333333333333,41.6666666666667,50,F1,2,3,1,5,27,0.242794333170493,0.324810606060606
50,33.3333333333333,41.6666666666667,45.8333333333333,F1,2,6,1,5,27,0.386442355269668,0.329902213072568
41.6666666666667,37.5,45.8333333333333,41.6666666666667,F1,2,4,1,5,27,0.256951102588687,0.288226673180264
54.1666666666667,41.6666666666667,50,41.6666666666667,F1,2,7,1,5,27,0.358117647058823,0.351593625498008
41.6666666666667,41.6666666666667,50,45.8333333333333,F1,2,1,1,5,27,0.390010090817356,0.362907268170426
33.3333333333333,29.1666666666667,41.6666666666667,41.6666666666667,F1,2,2,1,5,27,0.262621359223301,0.309326424870466
57.8947368421053,21.0526315789474,26.3157894736842,31.5789473684211,F1,2,9,2,5,27,0.403359973903115,0.204078431372549
42.1052631578947,47.3684210526316,47.3684210526316,21.0526315789474,F1,2,8,2,5,27,0.30472881099864,0.308520747545138
21.0526315789474,10.5263157894737,21.0526315789474,31.5789473684211,F1,2,2,2,5,27,0.178189230507899,0.119950279676818
31.5789473684211,26.3157894736842,31.5789473684211,15.7894736842105,F1,2,7,2,5,27,0.25245486221096,0.135962722582793
31.5789473684211,47.3684210526316,26.3157894736842,21.0526315789474,F1,2,3,2,5,27,0.15901171998733,0.14789139225881
21.0526315789474,36.8421052631579,26.3157894736842,31.5789473684211,F1,2,6,2,5,27,0.0868158153932741,0.205089820359281
42.1052631578947,42.1052631578947,47.3684210526316,21.0526315789474,F1,2,5,2,5,27,0.277866822089465,0.284959602237415
20,28,22.7272727272727,40.9090909090909,F1,2,4,2,5,27,0.0784688995215312,0.271141385612228
24,24,31.8181818181818,36.3636363636364,F1,2,10,2,5,27,0.234824546815234,0.202785876255264
32,40,50,36.3636363636364,F1,2,3,2,5,27,0.261276465173366,0.287108769755191
24,8,27.2727272727273,27.2727272727273,F1,2,5,2,5,27,0.11652905436984,0.0623174294060372
44,28,45.4545454545455,31.8181818181818,F1,2,6,2,5,27,0.331759329779132,0.218217243058938
20,28,36.3636363636364,54.5454545454545,F1,2,9,2,5,27,0.116115960099751,0.339087741526766
48,36,31.8181818181818,27.2727272727273,F1,2,1,2,5,27,0.308044164037855,0.203473945409429
50,55,66.6666666666667,72.2222222222222,F1,2,7,2,5,27,0.551365409622887,0.555947136563876
65,40,55.5555555555556,66.6666666666667,F1,2,8,2,5,27,0.544666088464874,0.430745015739769
20,30,38.8888888888889,27.7777777777778,F1,2,4,3,5,27,0.245033112582781,0.157088122605364
45,60,50,33.3333333333333,F1,2,2,3,5,27,0.375874125874126,0.391745112237509
40,50,22.2222222222222,38.8888888888889,F1,2,2,3,5,27,0.125950054288817,0.330424567880517
75,20,72.2222222222222,38.8888888888889,F1,2,3,3,5,27,0.690480319056702,0.18075422626788
65,45,83.3333333333333,66.6666666666667,F1,2,4,3,5,27,0.627029769959405,0.47724039829303
60,55,55.5555555555556,77.7777777777778,F1,2,8,3,5,27,0.431472081218274,0.563031038668285
40,65,66.6666666666667,55.5555555555556,F1,2,10,3,5,27,0.404024767801858,0.488664987405542
53.3333333333333,33.3333333333333,78.5714285714286,57.1428571428571,F1,2,6,3,5,27,0.606652205350687,0.345557122708039
46.6666666666667,40,71.4285714285714,14.2857142857143,F1,2,1,3,5,27,0.434013605442177,0.176750833730348
33.3333333333333,40,50,71.4285714285714,F1,2,7,3,5,27,0.328671328671329,0.465056884142094
26.6666666666667,40,7.14285714285714,35.7142857142857,F1,2,5,3,5,27,0.0354852501068833,0.225806451612903
33.3333333333333,46.6666666666667,64.2857142857143,21.4285714285714,F1,2,9,3,5,27,0.339298004129388,0.28195829555757
33.3333333333333,26.6666666666667,71.4285714285714,42.8571428571429,F1,2,4,3,5,27,0.375754760798885,0.293221629855293
