Session,Perf_LFP,Perf_MUAe,Birds,Sex,Depth
1,4.54545454545455,18.1818181818182,F2,2,1
1,27.7777777777778,11.1111111111111,F2,2,1
1,27.7777777777778,11.1111111111111,F2,2,1
1,5.55555555555556,5.55555555555556,F2,2,1
1,33.3333333333333,11.1111111111111,F2,2,1
1,27.7777777777778,11.1111111111111,F2,2,1
1,16.6666666666667,16.6666666666667,F2,2,1
1,27.7777777777778,5.55555555555556,F2,2,1
1,33.3333333333333,11.1111111111111,F2,2,1
1,11.1111111111111,16.6666666666667,F2,2,1
1,14.2857142857143,0,F2,2,1
1,21.4285714285714,28.5714285714286,F2,2,1
1,14.2857142857143,7.14285714285714,F2,2,1
1,14.2857142857143,21.4285714285714,F2,2,1
1,28.5714285714286,7.14285714285714,F2,2,1
1,14.2857142857143,0,F2,2,1
1,7.14285714285714,14.2857142857143,F2,2,1
1,21.4285714285714,14.2857142857143,F2,2,1
1,14.2857142857143,14.2857142857143,F2,2,1
1,23.5294117647059,5.88235294117647,F2,2,1
1,47.0588235294118,29.4117647058824,F2,2,1
1,23.5294117647059,17.6470588235294,F2,2,1
1,23.5294117647059,17.6470588235294,F2,2,1
1,29.4117647058824,11.7647058823529,F2,2,1
1,17.6470588235294,17.6470588235294,F2,2,1
1,23.5294117647059,23.5294117647059,F2,2,1
1,23.5294117647059,17.6470588235294,F2,2,1
1,41.1764705882353,11.7647058823529,F2,2,1
1,11.7647058823529,0,F2,2,1
1,29.4117647058824,29.4117647058824,F2,2,1
1,41.1764705882353,5.88235294117647,F2,2,1
1,23.5294117647059,17.6470588235294,F2,2,1
1,23.5294117647059,23.5294117647059,F2,2,1
1,23.5294117647059,23.5294117647059,F2,2,1
1,23.5294117647059,11.7647058823529,F2,2,1
1,23.5294117647059,5.88235294117647,F2,2,1
1,16.6666666666667,16.6666666666667,F2,2,1
1,8.33333333333333,33.3333333333333,F2,2,1
1,16.6666666666667,8.33333333333333,F2,2,1
1,25,0,F2,2,1
1,25,0,F2,2,1
1,16.6666666666667,16.6666666666667,F2,2,1
1,25,8.33333333333333,F2,2,1
1,16.6666666666667,8.33333333333333,F2,2,1
1,25,0,F2,2,1
1,23.5294117647059,17.6470588235294,F2,2,1
1,11.7647058823529,11.7647058823529,F2,2,1
1,35.2941176470588,23.5294117647059,F2,2,1
1,5.88235294117647,5.88235294117647,F2,2,1
1,29.4117647058824,17.6470588235294,F2,2,1
1,17.6470588235294,5.88235294117647,F2,2,1
1,23.5294117647059,17.6470588235294,F2,2,1
1,29.4117647058824,29.4117647058824,F2,2,1
2,8.33333333333333,4.16666666666667,M2,1,1
2,20.8333333333333,8.33333333333333,M2,1,1
2,16.6666666666667,8.33333333333333,M2,1,1
2,25,16.6666666666667,M2,1,1
2,21.0526315789474,15.7894736842105,M2,1,1
2,21.0526315789474,26.3157894736842,M2,1,1
2,18.1818181818182,13.6363636363636,M2,1,1
2,13.6363636363636,27.2727272727273,M2,1,1
2,13.6363636363636,9.09090909090909,M2,1,1
2,27.7777777777778,27.7777777777778,M2,1,1
2,16.6666666666667,27.7777777777778,M2,1,1
2,22.2222222222222,22.2222222222222,M2,1,1
2,21.4285714285714,7.14285714285714,M2,1,1
2,21.4285714285714,0,M2,1,1
2,23.5294117647059,11.7647058823529,M2,1,1
2,11.7647058823529,5.88235294117647,M2,1,1
2,17.6470588235294,11.7647058823529,M2,1,1
2,17.6470588235294,11.7647058823529,M2,1,1
2,8.33333333333333,8.33333333333333,M2,1,1
2,33.3333333333333,41.6666666666667,M2,1,1
2,41.6666666666667,8.33333333333333,M2,1,1
2,11.7647058823529,23.5294117647059,M2,1,1
2,17.6470588235294,11.7647058823529,M2,1,1
3,37.5,20.8333333333333,M2,1,1
3,45.8333333333333,8.33333333333333,M2,1,1
3,41.6666666666667,20.8333333333333,M2,1,1
3,37.5,12.5,M2,1,1
3,37.5,8.33333333333333,M2,1,1
3,62.5,12.5,M2,1,1
3,29.1666666666667,16.6666666666667,M2,1,1
3,37.5,12.5,M2,1,1
3,54.1666666666667,29.1666666666667,M2,1,1
3,54.1666666666667,37.5,M2,1,1
3,25,20.8333333333333,M2,1,1
3,54.1666666666667,16.6666666666667,M2,1,1
3,41.6666666666667,16.6666666666667,M2,1,1
3,41.6666666666667,4.16666666666667,M2,1,1
3,45.8333333333333,33.3333333333333,M2,1,1
3,37.5,20.8333333333333,M2,1,1
3,33.3333333333333,33.3333333333333,M2,1,1
3,33.3333333333333,25,M2,1,1
3,45.8333333333333,12.5,M2,1,1
3,25,20.8333333333333,M2,1,1
3,10.5263157894737,10.5263157894737,M2,1,1
3,21.0526315789474,15.7894736842105,M2,1,1
3,26.3157894736842,0,M2,1,1
3,10.5263157894737,21.0526315789474,M2,1,1
3,31.5789473684211,21.0526315789474,M2,1,1
3,21.0526315789474,31.5789473684211,M2,1,1
3,26.3157894736842,26.3157894736842,M2,1,1
3,26.3157894736842,10.5263157894737,M2,1,1
3,21.0526315789474,5.26315789473684,M2,1,1
3,31.5789473684211,31.5789473684211,M2,1,1
3,36.3636363636364,18.1818181818182,M2,1,1
3,13.6363636363636,22.7272727272727,M2,1,1
3,40.9090909090909,22.7272727272727,M2,1,1
3,31.8181818181818,27.2727272727273,M2,1,1
3,36.3636363636364,31.8181818181818,M2,1,1
3,54.5454545454545,9.09090909090909,M2,1,1
3,40.9090909090909,31.8181818181818,M2,1,1
3,45.4545454545455,18.1818181818182,M2,1,1
3,36.3636363636364,9.09090909090909,M2,1,1
3,27.7777777777778,22.2222222222222,M2,1,1
3,33.3333333333333,16.6666666666667,M2,1,1
3,50,11.1111111111111,M2,1,1
3,38.8888888888889,27.7777777777778,M2,1,1
3,22.2222222222222,27.7777777777778,M2,1,1
3,44.4444444444444,22.2222222222222,M2,1,1
3,38.8888888888889,11.1111111111111,M2,1,1
3,27.7777777777778,11.1111111111111,M2,1,1
3,35.7142857142857,28.5714285714286,M2,1,1
3,35.7142857142857,7.14285714285714,M2,1,1
3,28.5714285714286,35.7142857142857,M2,1,1
3,42.8571428571429,14.2857142857143,M2,1,1
3,42.8571428571429,21.4285714285714,M2,1,1
3,42.8571428571429,35.7142857142857,M2,1,1
3,64.2857142857143,42.8571428571429,M2,1,1
3,28.5714285714286,21.4285714285714,M2,1,1
3,28.5714285714286,21.4285714285714,M2,1,1
3,23.5294117647059,11.7647058823529,M2,1,1
3,35.2941176470588,35.2941176470588,M2,1,1
3,17.6470588235294,17.6470588235294,M2,1,1
3,29.4117647058824,29.4117647058824,M2,1,1
3,29.4117647058824,0,M2,1,1
3,29.4117647058824,29.4117647058824,M2,1,1
3,17.6470588235294,23.5294117647059,M2,1,1
3,23.5294117647059,17.6470588235294,M2,1,1
3,23.5294117647059,23.5294117647059,M2,1,1
3,29.4117647058824,35.2941176470588,M2,1,1
3,47.0588235294118,29.4117647058824,M2,1,1
3,17.6470588235294,5.88235294117647,M2,1,1
3,52.9411764705882,17.6470588235294,M2,1,1
3,58.8235294117647,5.88235294117647,M2,1,1
3,41.1764705882353,11.7647058823529,M2,1,1
3,41.1764705882353,23.5294117647059,M2,1,1
3,25,8.33333333333333,M2,1,1
3,16.6666666666667,50,M2,1,1
3,33.3333333333333,33.3333333333333,M2,1,1
3,33.3333333333333,33.3333333333333,M2,1,1
3,16.6666666666667,33.3333333333333,M2,1,1
3,50,58.3333333333333,M2,1,1
3,50,25,M2,1,1
3,50,25,M2,1,1
3,16.6666666666667,8.33333333333333,M2,1,1
3,8.33333333333333,25,M2,1,1
3,41.1764705882353,17.6470588235294,M2,1,1
3,41.1764705882353,35.2941176470588,M2,1,1
3,23.5294117647059,17.6470588235294,M2,1,1
3,41.1764705882353,23.5294117647059,M2,1,1
3,35.2941176470588,11.7647058823529,M2,1,1
3,0,29.4117647058824,M2,1,1
3,35.2941176470588,23.5294117647059,M2,1,1
3,58.8235294117647,23.5294117647059,M2,1,1
4,58.3333333333333,50,F3,2,1
4,41.6666666666667,37.5,F3,2,1
4,50,45.8333333333333,F3,2,1
4,62.5,58.3333333333333,F3,2,1
4,41.6666666666667,54.1666666666667,F3,2,1
4,41.6666666666667,45.8333333333333,F3,2,1
4,62.5,25,F3,2,1
4,70.8333333333333,37.5,F3,2,1
4,58.3333333333333,25,F3,2,1
4,41.6666666666667,25,F3,2,1
4,29.1666666666667,41.6666666666667,F3,2,1
4,37.5,29.1666666666667,F3,2,1
4,45.8333333333333,20.8333333333333,F3,2,1
4,50,25,F3,2,1
4,54.1666666666667,16.6666666666667,F3,2,1
4,54.1666666666667,20.8333333333333,F3,2,1
4,58.3333333333333,20.8333333333333,F3,2,1
4,26.3157894736842,36.8421052631579,F3,2,1
4,52.6315789473684,52.6315789473684,F3,2,1
4,52.6315789473684,36.8421052631579,F3,2,1
4,63.1578947368421,31.5789473684211,F3,2,1
4,63.1578947368421,21.0526315789474,F3,2,1
4,26.3157894736842,31.5789473684211,F3,2,1
4,42.1052631578947,10.5263157894737,F3,2,1
4,47.3684210526316,26.3157894736842,F3,2,1
4,50,22.7272727272727,F3,2,1
4,40.9090909090909,36.3636363636364,F3,2,1
4,59.0909090909091,27.2727272727273,F3,2,1
4,50,36.3636363636364,F3,2,1
4,50,18.1818181818182,F3,2,1
4,54.5454545454545,36.3636363636364,F3,2,1
4,36.3636363636364,27.2727272727273,F3,2,1
4,68.1818181818182,18.1818181818182,F3,2,1
4,68.1818181818182,36.3636363636364,F3,2,1
4,72.2222222222222,61.1111111111111,F3,2,1
4,72.2222222222222,38.8888888888889,F3,2,1
4,38.8888888888889,44.4444444444444,F3,2,1
4,44.4444444444444,38.8888888888889,F3,2,1
4,55.5555555555556,22.2222222222222,F3,2,1
4,72.2222222222222,44.4444444444444,F3,2,1
4,33.3333333333333,44.4444444444444,F3,2,1
4,55.5555555555556,27.7777777777778,F3,2,1
4,28.5714285714286,50,F3,2,1
4,21.4285714285714,42.8571428571429,F3,2,1
4,57.1428571428571,50,F3,2,1
4,0,71.4285714285714,F3,2,1
4,71.4285714285714,71.4285714285714,F3,2,1
4,42.8571428571429,28.5714285714286,F3,2,1
4,35.7142857142857,42.8571428571429,F3,2,1
4,64.2857142857143,57.1428571428571,F3,2,1
4,42.8571428571429,42.8571428571429,F3,2,1
4,29.4117647058824,41.1764705882353,F3,2,1
4,41.1764705882353,35.2941176470588,F3,2,1
4,35.2941176470588,47.0588235294118,F3,2,1
4,35.2941176470588,17.6470588235294,F3,2,1
4,35.2941176470588,35.2941176470588,F3,2,1
4,29.4117647058824,29.4117647058824,F3,2,1
4,23.5294117647059,11.7647058823529,F3,2,1
4,35.2941176470588,17.6470588235294,F3,2,1
4,52.9411764705882,5.88235294117647,F3,2,1
4,11.7647058823529,23.5294117647059,F3,2,1
4,52.9411764705882,29.4117647058824,F3,2,1
4,23.5294117647059,47.0588235294118,F3,2,1
4,88.2352941176471,58.8235294117647,F3,2,1
4,82.3529411764706,52.9411764705882,F3,2,1
4,88.2352941176471,47.0588235294118,F3,2,1
4,70.5882352941177,29.4117647058824,F3,2,1
4,29.4117647058824,23.5294117647059,F3,2,1
4,52.9411764705882,17.6470588235294,F3,2,1
4,41.6666666666667,41.6666666666667,F3,2,1
4,33.3333333333333,33.3333333333333,F3,2,1
4,33.3333333333333,50,F3,2,1
4,33.3333333333333,58.3333333333333,F3,2,1
4,33.3333333333333,41.6666666666667,F3,2,1
4,33.3333333333333,41.6666666666667,F3,2,1
4,58.3333333333333,33.3333333333333,F3,2,1
4,50,33.3333333333333,F3,2,1
4,33.3333333333333,33.3333333333333,F3,2,1
4,5.88235294117647,0,F3,2,1
4,64.7058823529412,5.88235294117647,F3,2,1
4,29.4117647058824,29.4117647058824,F3,2,1
4,23.5294117647059,23.5294117647059,F3,2,1
4,58.8235294117647,17.6470588235294,F3,2,1
4,35.2941176470588,29.4117647058824,F3,2,1
4,35.2941176470588,23.5294117647059,F3,2,1
4,23.5294117647059,17.6470588235294,F3,2,1
5,62.5,25,M1,1,1
5,50,33.3333333333333,M1,1,1
5,58.3333333333333,25,M1,1,1
5,58.3333333333333,20.8333333333333,M1,1,1
5,50,25,M1,1,1
5,37.5,33.3333333333333,M1,1,1
5,62.5,20.8333333333333,M1,1,1
5,29.1666666666667,20.8333333333333,M1,1,1
5,45.8333333333333,4.16666666666667,M1,1,1
5,62.5,33.3333333333333,M1,1,1
5,25,16.6666666666667,M1,1,1
5,16.6666666666667,25,M1,1,1
5,33.3333333333333,20.8333333333333,M1,1,1
5,16.6666666666667,16.6666666666667,M1,1,1
5,50,16.6666666666667,M1,1,1
5,16.6666666666667,12.5,M1,1,1
5,29.1666666666667,25,M1,1,1
5,58.3333333333333,12.5,M1,1,1
5,50,20.8333333333333,M1,1,1
5,29.1666666666667,12.5,M1,1,1
5,21.0526315789474,21.0526315789474,M1,1,1
5,36.8421052631579,21.0526315789474,M1,1,1
5,31.5789473684211,31.5789473684211,M1,1,1
5,26.3157894736842,10.5263157894737,M1,1,1
5,36.8421052631579,15.7894736842105,M1,1,1
5,26.3157894736842,36.8421052631579,M1,1,1
5,15.7894736842105,21.0526315789474,M1,1,1
5,40.9090909090909,31.8181818181818,M1,1,1
5,50,31.8181818181818,M1,1,1
5,27.2727272727273,31.8181818181818,M1,1,1
5,22.7272727272727,18.1818181818182,M1,1,1
5,40.9090909090909,31.8181818181818,M1,1,1
5,31.8181818181818,9.09090909090909,M1,1,1
5,18.1818181818182,13.6363636363636,M1,1,1
5,36.3636363636364,13.6363636363636,M1,1,1
5,18.1818181818182,18.1818181818182,M1,1,1
5,50,27.7777777777778,M1,1,1
5,33.3333333333333,22.2222222222222,M1,1,1
5,50,22.2222222222222,M1,1,1
5,16.6666666666667,16.6666666666667,M1,1,1
5,33.3333333333333,33.3333333333333,M1,1,1
5,33.3333333333333,33.3333333333333,M1,1,1
5,44.4444444444444,16.6666666666667,M1,1,1
5,27.7777777777778,11.1111111111111,M1,1,1
5,33.3333333333333,27.7777777777778,M1,1,1
5,50,22.2222222222222,M1,1,1
5,35.7142857142857,21.4285714285714,M1,1,1
5,71.4285714285714,28.5714285714286,M1,1,1
5,50,35.7142857142857,M1,1,1
5,42.8571428571429,21.4285714285714,M1,1,1
5,35.7142857142857,21.4285714285714,M1,1,1
5,35.7142857142857,42.8571428571429,M1,1,1
5,21.4285714285714,42.8571428571429,M1,1,1
5,28.5714285714286,28.5714285714286,M1,1,1
5,42.8571428571429,28.5714285714286,M1,1,1
5,35.7142857142857,21.4285714285714,M1,1,1
5,23.5294117647059,17.6470588235294,M1,1,1
5,11.7647058823529,17.6470588235294,M1,1,1
5,5.88235294117647,17.6470588235294,M1,1,1
5,35.2941176470588,11.7647058823529,M1,1,1
5,29.4117647058824,29.4117647058824,M1,1,1
5,23.5294117647059,29.4117647058824,M1,1,1
5,35.2941176470588,41.1764705882353,M1,1,1
5,23.5294117647059,11.7647058823529,M1,1,1
5,35.2941176470588,17.6470588235294,M1,1,1
5,17.6470588235294,17.6470588235294,M1,1,1
5,47.0588235294118,23.5294117647059,M1,1,1
5,11.7647058823529,11.7647058823529,M1,1,1
5,29.4117647058824,35.2941176470588,M1,1,1
5,47.0588235294118,41.1764705882353,M1,1,1
5,52.9411764705882,47.0588235294118,M1,1,1
5,47.0588235294118,17.6470588235294,M1,1,1
5,47.0588235294118,41.1764705882353,M1,1,1
5,47.0588235294118,29.4117647058824,M1,1,1
5,58.8235294117647,17.6470588235294,M1,1,1
5,35.2941176470588,29.4117647058824,M1,1,1
5,58.3333333333333,33.3333333333333,M1,1,1
5,16.6666666666667,16.6666666666667,M1,1,1
5,8.33333333333333,16.6666666666667,M1,1,1
5,8.33333333333333,25,M1,1,1
5,50,25,M1,1,1
5,25,58.3333333333333,M1,1,1
5,8.33333333333333,25,M1,1,1
5,25,25,M1,1,1
5,41.6666666666667,33.3333333333333,M1,1,1
5,25,50,M1,1,1
5,41.1764705882353,17.6470588235294,M1,1,1
5,29.4117647058824,29.4117647058824,M1,1,1
5,11.7647058823529,5.88235294117647,M1,1,1
5,47.0588235294118,17.6470588235294,M1,1,1
5,29.4117647058824,5.88235294117647,M1,1,1
5,29.4117647058824,41.1764705882353,M1,1,1
5,41.1764705882353,23.5294117647059,M1,1,1
5,29.4117647058824,17.6470588235294,M1,1,1
5,41.1764705882353,23.5294117647059,M1,1,1
6,33.3333333333333,20.8333333333333,F1,2,1
6,12.5,29.1666666666667,F1,2,1
6,25,25,F1,2,1
6,16.6666666666667,25,F1,2,1
6,20.8333333333333,4.16666666666667,F1,2,1
6,4.16666666666667,25,F1,2,1
6,16.6666666666667,16.6666666666667,F1,2,1
6,12.5,20.8333333333333,F1,2,1
6,8.33333333333333,37.5,F1,2,1
6,16.6666666666667,8.33333333333333,F1,2,1
6,12.5,20.8333333333333,F1,2,1
6,4.16666666666667,33.3333333333333,F1,2,1
6,12.5,25,F1,2,1
6,12.5,20.8333333333333,F1,2,1
6,20.8333333333333,25,F1,2,1
6,4.16666666666667,16.6666666666667,F1,2,1
6,12.5,29.1666666666667,F1,2,1
6,4.16666666666667,16.6666666666667,F1,2,1
6,16.6666666666667,8.33333333333333,F1,2,1
6,25,12.5,F1,2,1
6,21.0526315789474,15.7894736842105,F1,2,1
6,15.7894736842105,21.0526315789474,F1,2,1
6,15.7894736842105,26.3157894736842,F1,2,1
6,10.5263157894737,15.7894736842105,F1,2,1
6,15.7894736842105,21.0526315789474,F1,2,1
6,5.26315789473684,15.7894736842105,F1,2,1
6,15.7894736842105,15.7894736842105,F1,2,1
6,5.26315789473684,15.7894736842105,F1,2,1
6,0,36.8421052631579,F1,2,1
6,26.3157894736842,26.3157894736842,F1,2,1
6,9.09090909090909,18.1818181818182,F1,2,1
6,0,18.1818181818182,F1,2,1
6,22.7272727272727,27.2727272727273,F1,2,1
6,18.1818181818182,27.2727272727273,F1,2,1
6,9.09090909090909,22.7272727272727,F1,2,1
6,13.6363636363636,13.6363636363636,F1,2,1
6,22.7272727272727,22.7272727272727,F1,2,1
6,18.1818181818182,31.8181818181818,F1,2,1
6,18.1818181818182,9.09090909090909,F1,2,1
6,27.7777777777778,33.3333333333333,F1,2,1
6,11.1111111111111,44.4444444444444,F1,2,1
6,11.1111111111111,38.8888888888889,F1,2,1
6,27.7777777777778,16.6666666666667,F1,2,1
6,11.1111111111111,22.2222222222222,F1,2,1
6,11.1111111111111,22.2222222222222,F1,2,1
6,11.1111111111111,22.2222222222222,F1,2,1
6,22.2222222222222,11.1111111111111,F1,2,1
6,0,22.2222222222222,F1,2,1
6,16.6666666666667,22.2222222222222,F1,2,1
6,21.4285714285714,28.5714285714286,F1,2,1
6,21.4285714285714,35.7142857142857,F1,2,1
6,7.14285714285714,28.5714285714286,F1,2,1
6,28.5714285714286,28.5714285714286,F1,2,1
6,0,7.14285714285714,F1,2,1
6,7.14285714285714,35.7142857142857,F1,2,1
6,14.2857142857143,14.2857142857143,F1,2,1
6,28.5714285714286,0,F1,2,1
6,14.2857142857143,14.2857142857143,F1,2,1
6,14.2857142857143,21.4285714285714,F1,2,1
6,11.7647058823529,35.2941176470588,F1,2,1
6,17.6470588235294,35.2941176470588,F1,2,1
6,5.88235294117647,29.4117647058824,F1,2,1
6,11.7647058823529,11.7647058823529,F1,2,1
6,17.6470588235294,41.1764705882353,F1,2,1
6,5.88235294117647,23.5294117647059,F1,2,1
6,17.6470588235294,23.5294117647059,F1,2,1
6,17.6470588235294,23.5294117647059,F1,2,1
6,0,29.4117647058824,F1,2,1
6,29.4117647058824,17.6470588235294,F1,2,1
6,11.7647058823529,17.6470588235294,F1,2,1
6,5.88235294117647,29.4117647058824,F1,2,1
6,17.6470588235294,11.7647058823529,F1,2,1
6,17.6470588235294,17.6470588235294,F1,2,1
6,23.5294117647059,17.6470588235294,F1,2,1
6,17.6470588235294,23.5294117647059,F1,2,1
6,11.7647058823529,5.88235294117647,F1,2,1
6,17.6470588235294,35.2941176470588,F1,2,1
6,5.88235294117647,29.4117647058824,F1,2,1
6,0,17.6470588235294,F1,2,1
6,25,8.33333333333333,F1,2,1
6,8.33333333333333,25,F1,2,1
6,0,16.6666666666667,F1,2,1
6,8.33333333333333,33.3333333333333,F1,2,1
6,25,16.6666666666667,F1,2,1
6,16.6666666666667,33.3333333333333,F1,2,1
6,16.6666666666667,16.6666666666667,F1,2,1
6,16.6666666666667,33.3333333333333,F1,2,1
6,8.33333333333333,8.33333333333333,F1,2,1
6,33.3333333333333,25,F1,2,1
6,5.88235294117647,29.4117647058824,F1,2,1
6,23.5294117647059,35.2941176470588,F1,2,1
6,11.7647058823529,23.5294117647059,F1,2,1
6,17.6470588235294,11.7647058823529,F1,2,1
6,11.7647058823529,35.2941176470588,F1,2,1
6,23.5294117647059,11.7647058823529,F1,2,1
6,11.7647058823529,17.6470588235294,F1,2,1
6,29.4117647058824,11.7647058823529,F1,2,1
6,5.88235294117647,17.6470588235294,F1,2,1
6,11.7647058823529,23.5294117647059,F1,2,1
7,54.1666666666667,33.3333333333333,M1,1,2
7,45.8333333333333,20.8333333333333,M1,1,2
7,41.6666666666667,41.6666666666667,M1,1,2
7,50,37.5,M1,1,2
7,37.5,20.8333333333333,M1,1,2
7,45.8333333333333,25,M1,1,2
7,41.6666666666667,16.6666666666667,M1,1,2
7,50,37.5,M1,1,2
7,58.3333333333333,37.5,M1,1,2
7,29.1666666666667,25,M1,1,2
7,25,25,M1,1,2
7,4.16666666666667,16.6666666666667,M1,1,2
7,41.6666666666667,29.1666666666667,M1,1,2
7,33.3333333333333,20.8333333333333,M1,1,2
7,12.5,25,M1,1,2
7,25,16.6666666666667,M1,1,2
7,29.1666666666667,16.6666666666667,M1,1,2
7,16.6666666666667,25,M1,1,2
7,16.6666666666667,41.6666666666667,M1,1,2
7,45.8333333333333,20.8333333333333,M1,1,2
7,31.5789473684211,21.0526315789474,M1,1,2
7,31.5789473684211,26.3157894736842,M1,1,2
7,26.3157894736842,31.5789473684211,M1,1,2
7,52.6315789473684,26.3157894736842,M1,1,2
7,36.8421052631579,31.5789473684211,M1,1,2
7,31.5789473684211,21.0526315789474,M1,1,2
7,26.3157894736842,15.7894736842105,M1,1,2
7,15.7894736842105,15.7894736842105,M1,1,2
7,21.0526315789474,21.0526315789474,M1,1,2
7,31.5789473684211,15.7894736842105,M1,1,2
7,27.2727272727273,40.9090909090909,M1,1,2
7,36.3636363636364,22.7272727272727,M1,1,2
7,45.4545454545455,18.1818181818182,M1,1,2
7,36.3636363636364,27.2727272727273,M1,1,2
7,40.9090909090909,13.6363636363636,M1,1,2
7,22.7272727272727,22.7272727272727,M1,1,2
7,45.4545454545455,40.9090909090909,M1,1,2
7,31.8181818181818,18.1818181818182,M1,1,2
7,31.8181818181818,22.7272727272727,M1,1,2
7,54.5454545454545,22.7272727272727,M1,1,2
7,33.3333333333333,16.6666666666667,M1,1,2
7,33.3333333333333,38.8888888888889,M1,1,2
7,50,33.3333333333333,M1,1,2
7,11.1111111111111,27.7777777777778,M1,1,2
7,33.3333333333333,16.6666666666667,M1,1,2
7,16.6666666666667,50,M1,1,2
7,33.3333333333333,16.6666666666667,M1,1,2
7,38.8888888888889,27.7777777777778,M1,1,2
7,38.8888888888889,16.6666666666667,M1,1,2
7,27.7777777777778,16.6666666666667,M1,1,2
7,50,21.4285714285714,M1,1,2
7,42.8571428571429,0,M1,1,2
7,35.7142857142857,28.5714285714286,M1,1,2
7,64.2857142857143,35.7142857142857,M1,1,2
7,42.8571428571429,35.7142857142857,M1,1,2
7,42.8571428571429,50,M1,1,2
7,42.8571428571429,42.8571428571429,M1,1,2
7,64.2857142857143,14.2857142857143,M1,1,2
7,35.7142857142857,28.5714285714286,M1,1,2
7,42.8571428571429,28.5714285714286,M1,1,2
7,52.9411764705882,5.88235294117647,M1,1,2
7,35.2941176470588,52.9411764705882,M1,1,2
7,35.2941176470588,35.2941176470588,M1,1,2
7,41.1764705882353,17.6470588235294,M1,1,2
7,52.9411764705882,17.6470588235294,M1,1,2
7,35.2941176470588,17.6470588235294,M1,1,2
7,17.6470588235294,11.7647058823529,M1,1,2
7,23.5294117647059,11.7647058823529,M1,1,2
7,35.2941176470588,17.6470588235294,M1,1,2
7,23.5294117647059,17.6470588235294,M1,1,2
7,52.9411764705882,41.1764705882353,M1,1,2
7,52.9411764705882,23.5294117647059,M1,1,2
7,70.5882352941177,11.7647058823529,M1,1,2
7,58.8235294117647,23.5294117647059,M1,1,2
7,29.4117647058824,11.7647058823529,M1,1,2
7,47.0588235294118,17.6470588235294,M1,1,2
7,58.8235294117647,17.6470588235294,M1,1,2
7,70.5882352941177,23.5294117647059,M1,1,2
7,47.0588235294118,41.1764705882353,M1,1,2
7,33.3333333333333,41.6666666666667,M1,1,2
7,25,50,M1,1,2
7,58.3333333333333,33.3333333333333,M1,1,2
7,25,25,M1,1,2
7,41.6666666666667,16.6666666666667,M1,1,2
7,16.6666666666667,25,M1,1,2
7,41.6666666666667,41.6666666666667,M1,1,2
7,33.3333333333333,16.6666666666667,M1,1,2
7,8.33333333333333,25,M1,1,2
7,8.33333333333333,41.6666666666667,M1,1,2
7,11.7647058823529,17.6470588235294,M1,1,2
7,23.5294117647059,17.6470588235294,M1,1,2
7,29.4117647058824,17.6470588235294,M1,1,2
7,23.5294117647059,11.7647058823529,M1,1,2
7,23.5294117647059,35.2941176470588,M1,1,2
7,23.5294117647059,17.6470588235294,M1,1,2
7,11.7647058823529,11.7647058823529,M1,1,2
7,41.1764705882353,23.5294117647059,M1,1,2
7,35.2941176470588,35.2941176470588,M1,1,2
7,29.4117647058824,23.5294117647059,M1,1,2
8,54.1666666666667,33.3333333333333,M2,1,2
8,95.8333333333333,62.5,M2,1,2
8,87.5,66.6666666666667,M2,1,2
8,83.3333333333333,50,M2,1,2
8,91.6666666666667,70.8333333333333,M2,1,2
8,87.5,70.8333333333333,M2,1,2
8,58.3333333333333,54.1666666666667,M2,1,2
8,79.1666666666667,62.5,M2,1,2
8,83.3333333333333,66.6666666666667,M2,1,2
8,50,37.5,M2,1,2
8,50,66.6666666666667,M2,1,2
8,62.5,58.3333333333333,M2,1,2
8,58.3333333333333,62.5,M2,1,2
8,8.33333333333333,37.5,M2,1,2
8,75,70.8333333333333,M2,1,2
8,66.6666666666667,58.3333333333333,M2,1,2
8,79.1666666666667,62.5,M2,1,2
8,70.8333333333333,45.8333333333333,M2,1,2
8,78.9473684210526,63.1578947368421,M2,1,2
8,78.9473684210526,63.1578947368421,M2,1,2
8,63.1578947368421,57.8947368421053,M2,1,2
8,84.2105263157895,31.5789473684211,M2,1,2
8,84.2105263157895,57.8947368421053,M2,1,2
8,73.6842105263158,42.1052631578947,M2,1,2
8,63.1578947368421,52.6315789473684,M2,1,2
8,63.1578947368421,31.5789473684211,M2,1,2
8,95.4545454545455,59.0909090909091,M2,1,2
8,81.8181818181818,59.0909090909091,M2,1,2
8,86.3636363636364,63.6363636363636,M2,1,2
8,68.1818181818182,72.7272727272727,M2,1,2
8,63.6363636363636,63.6363636363636,M2,1,2
8,59.0909090909091,54.5454545454545,M2,1,2
8,72.7272727272727,63.6363636363636,M2,1,2
8,61.1111111111111,61.1111111111111,M2,1,2
8,94.4444444444444,77.7777777777778,M2,1,2
8,94.4444444444444,83.3333333333333,M2,1,2
8,88.8888888888889,72.2222222222222,M2,1,2
8,55.5555555555556,33.3333333333333,M2,1,2
8,94.4444444444444,72.2222222222222,M2,1,2
8,83.3333333333333,66.6666666666667,M2,1,2
8,83.3333333333333,72.2222222222222,M2,1,2
8,77.7777777777778,50,M2,1,2
8,64.2857142857143,64.2857142857143,M2,1,2
8,100,78.5714285714286,M2,1,2
8,85.7142857142857,71.4285714285714,M2,1,2
8,92.8571428571429,71.4285714285714,M2,1,2
8,92.8571428571429,71.4285714285714,M2,1,2
