Session,Perf_LFP,Perf_MUAe,Birds,Sex,Depth
41,0.0356736779212952,5.60283660888672e-05,M2,1,5
41,0.00404322147369385,0.146034955978394,M2,1,5
41,0.00041806697845459,0.0307545065879822,M2,1,5
41,0.133890628814697,0.00957143306732178,M2,1,5
41,0.0122164487838745,-0.000576019287109375,M2,1,5
41,0.0291557908058167,0.0720565319061279,M2,1,5
41,-0.000879764556884766,0.0794656872749329,M2,1,5
41,0.00975072383880615,0.0222541093826294,M2,1,5
41,0.0280057787895203,0.00140339136123657,M2,1,5
42,0.344326794147491,0.303952813148499,F2,2,5
42,0.158785343170166,0.206714153289795,F2,2,5
42,0.308266341686249,0.376055538654327,F2,2,5
42,0.27771520614624,0.49878990650177,F2,2,5
42,0.403193652629852,0.332415997982025,F2,2,5
42,0.368588387966156,0.277790486812592,F2,2,5
42,0.0450570583343506,0.113555490970612,F2,2,5
42,0.19761711359024,0.358725845813751,F2,2,5
42,0.454526901245117,0.180764377117157,F2,2,5
42,0.356143593788147,0.24139803647995,F2,2,5
42,0.0108270049095154,0.0981777906417847,F2,2,5
42,0.34491229057312,0.211158514022827,F2,2,5
42,0.45939314365387,0.350964784622192,F2,2,5
42,0.296913504600525,0.462980270385742,F2,2,5
42,0.345938622951508,0.354427337646484,F2,2,5
42,0.0532164573669434,0.41923201084137,F2,2,5
42,0.0380851626396179,0.381759583950043,F2,2,5
42,0.254670321941376,0.122465193271637,F2,2,5
42,0.225495040416718,0.251979827880859,F2,2,5
42,0.294380187988281,0.303257167339325,F2,2,5
42,0.343698441982269,0.464157342910767,F2,2,5
42,0.124142229557037,0.462604582309723,F2,2,5
42,0.193847358226776,0.407238781452179,F2,2,5
42,0.0882940292358398,0.232805490493774,F2,2,5
42,0.0254331827163696,0.138019442558289,F2,2,5
42,0.121346294879913,0.282614946365356,F2,2,5
42,0.0534899234771729,0.153002142906189,F2,2,5
42,0.135374128818512,0.269075036048889,F2,2,5
42,0.282972157001495,0.337409496307373,F2,2,5
42,0.403534114360809,0.144203126430511,F2,2,5
42,0.0937542915344238,0.178273320198059,F2,2,5
42,0.026400625705719,0.264757633209229,F2,2,5
42,0.342070043087006,0.362964153289795,F2,2,5
42,0.156277179718018,0.172411322593689,F2,2,5
42,0.203338623046875,0.504849970340729,F2,2,5
42,0.121671259403229,0.174250245094299,F2,2,5
42,0.175669491291046,0.139238476753235,F2,2,5
42,0.112072885036469,0.519397497177124,F2,2,5
42,0.192047655582428,0.293552219867706,F2,2,5
42,0.402811288833618,0.327899932861328,F2,2,5
42,0.344862699508667,0.222875952720642,F2,2,5
42,0.0531673431396484,0.185088276863098,F2,2,5
42,0.403092920780182,0.289271414279938,F2,2,5
42,0.41103184223175,0.473030924797058,F2,2,5
42,0.235452353954315,0.623714089393616,F2,2,5
42,0.439139842987061,0.0961325764656067,F2,2,5
42,0.205894947052002,0.378997623920441,F2,2,5
42,0.0773196816444397,0.244355976581573,F2,2,5
42,0.196158349514008,0.225172936916351,F2,2,5
42,0.198314964771271,0.114895820617676,F2,2,5
42,0.189532995223999,0.0732945203781128,F2,2,5
42,0.505117833614349,0.264581084251404,F2,2,5
42,0.0973671674728394,0.19767040014267,F2,2,5
42,0.28099262714386,0.110126912593842,F2,2,5
42,0.313316404819489,0.339890778064728,F2,2,5
42,0.238097310066223,0.184859395027161,F2,2,5
42,0.250127673149109,0.233352899551392,F2,2,5
42,0.470069587230682,0.311494052410126,F2,2,5
42,0.61695784330368,0.422332942485809,F2,2,5
42,0.213256061077118,0.484453737735748,F2,2,5
42,0.112759470939636,0.230796158313751,F2,2,5
42,0.113895356655121,0.175741255283356,F2,2,5
42,0.0936244130134583,0.470782458782196,F2,2,5
42,0.281675577163696,0.340429306030273,F2,2,5
42,0.0609286427497864,0.0206846594810486,F2,2,5
42,0.229258894920349,0.290606737136841,F2,2,5
42,0.0550093650817871,0.203512191772461,F2,2,5
42,0.320824861526489,0.30450165271759,F2,2,5
42,0.0359835028648376,0.212596476078033,F2,2,5
42,0.29069846868515,0.081011176109314,F2,2,5
42,0.0480812191963196,0.0552155375480652,F2,2,5
42,0.484125733375549,0.28670996427536,F2,2,5
42,0.0646126866340637,0.346583724021912,F2,2,5
42,0.216574788093567,0.342945277690887,F2,2,5
42,0.206441402435303,0.219752848148346,F2,2,5
42,0.170473098754883,0.162594854831696,F2,2,5
43,0.00879573822021484,0.0253400802612305,F1,2,5
43,0.416118800640106,0.22887134552002,F1,2,5
43,0.100681722164154,0.176220297813416,F1,2,5
43,0.131391584873199,0.284136056900024,F1,2,5
43,0.00686377286911011,0.398939669132233,F1,2,5
43,0.0713772773742676,0.0129508972167969,F1,2,5
43,0.150794744491577,0.267277598381042,F1,2,5
43,0.0781714916229248,0.186172306537628,F1,2,5
43,0.391196727752686,0.294927656650543,F1,2,5
43,0.241081893444061,0.214212954044342,F1,2,5
43,0.119949102401733,0.256791770458221,F1,2,5
43,0.021381676197052,0.579606890678406,F1,2,5
43,0.252108931541443,0.347970426082611,F1,2,5
43,0.286828815937042,0.381762683391571,F1,2,5
43,0.218278765678406,0.301884591579437,F1,2,5
43,0.291986882686615,0.346036314964294,F1,2,5
43,0.138773918151855,0.430614292621613,F1,2,5
43,0.113916039466858,0.177485823631287,F1,2,5
43,0.131988286972046,0.447340607643127,F1,2,5
43,0.163369476795197,0.262182533740997,F1,2,5
43,0.00173258781433105,0.194358646869659,F1,2,5
43,0.230713248252869,0.109028816223145,F1,2,5
43,0.0842130780220032,0.100280702114105,F1,2,5
43,0.00279027223587036,0.213759183883667,F1,2,5
43,0.0485935807228088,0.00884777307510376,F1,2,5
43,0.309917271137238,0.144427955150604,F1,2,5
43,0.139199018478394,0.321954965591431,F1,2,5
43,0.0258208513259888,0.46759420633316,F1,2,5
43,0.0906386971473694,0.284982621669769,F1,2,5
43,0.0889971852302551,0.208417952060699,F1,2,5
43,0.0694990754127502,0.197147965431213,F1,2,5
43,0.139113426208496,0.0524327754974365,F1,2,5
43,0.352415502071381,0.300146281719208,F1,2,5
43,0.186160326004028,0.388892710208893,F1,2,5
43,0.163983821868896,0.489382982254028,F1,2,5
43,0.153937697410583,0.3519007563591,F1,2,5
43,0.25826758146286,0.323358535766602,F1,2,5
43,0.343314588069916,0.38579124212265,F1,2,5
43,0.0740816593170166,0.374694168567657,F1,2,5
43,0.375813722610474,0.430016219615936,F1,2,5
43,0.0901883840560913,0.484683394432068,F1,2,5
43,0.220706045627594,0.266562402248383,F1,2,5
43,0.246304929256439,0.342447459697723,F1,2,5
43,0.183347582817078,0.50045371055603,F1,2,5
43,0.0480116009712219,0.248956322669983,F1,2,5
43,0.0842016935348511,0.343662858009338,F1,2,5
43,0.00325804948806763,0.340798199176788,F1,2,5
43,0.139451622962952,0.0831876397132874,F1,2,5
43,0.396951973438263,0.469210207462311,F1,2,5
43,0.015078067779541,0.242912113666534,F1,2,5
43,0.2558513879776,0.359732449054718,F1,2,5
43,0.0838547348976135,0.423231303691864,F1,2,5
43,0.245390176773071,0.27051305770874,F1,2,5
43,0.134603798389435,0.151913464069366,F1,2,5
43,0.03182452917099,0.197710156440735,F1,2,5
43,0.03221595287323,0.389390707015991,F1,2,5
43,0.180026054382324,0.256971955299377,F1,2,5
43,0.0192953944206238,0.126011908054352,F1,2,5
43,0.0635334253311157,0.277647018432617,F1,2,5
43,0.0356677174568176,0.184208333492279,F1,2,5
43,0.0486418008804321,0.415619194507599,F1,2,5
43,0.0071139931678772,0.0208320617675781,F1,2,5
43,0.00254654884338379,0.00869297981262207,F1,2,5
44,0.42873626947403,0.233240485191345,M1,1,5
44,0.00963276624679565,0.0371134877204895,M1,1,5
44,0.44321608543396,0.193166434764862,M1,1,5
44,0.375365376472473,0.325939536094666,M1,1,5
44,0.468554496765137,0.15088164806366,M1,1,5
44,0.244605123996735,0.315808832645416,M1,1,5
44,0.289847373962402,0.326152980327606,M1,1,5
44,0.229091227054596,0.0896897912025452,M1,1,5
44,0.156421601772308,0.196388244628906,M1,1,5
44,0.397983372211456,0.232367753982544,M1,1,5
44,0.24312949180603,0.113470792770386,M1,1,5
44,0.311312556266785,0.162466406822205,M1,1,5
44,0.264714419841766,0.0115265250205994,M1,1,5
44,0.0492566227912903,0.135327637195587,M1,1,5
44,0.186643660068512,0.358535826206207,M1,1,5
44,0.269712209701538,0.212845265865326,M1,1,5
44,0.625911176204681,0.449273765087128,M1,1,5
44,0.604880928993225,0.431390464305878,M1,1,5
44,0.340675115585327,0.363355875015259,M1,1,5
44,0.255122721195221,0.29902708530426,M1,1,5
44,0.458476424217224,0.353434860706329,M1,1,5
44,0.42910224199295,0.124457180500031,M1,1,5
44,0.31272304058075,0.308980584144592,M1,1,5
44,0.11712634563446,0.406620383262634,M1,1,5
44,0.518490552902222,0.0514838695526123,M1,1,5
44,0.473541080951691,0.408417820930481,M1,1,5
44,0.224902153015137,0.339312791824341,M1,1,5
44,0.18720418214798,0.295753598213196,M1,1,5
44,0.502711534500122,0.182785034179688,M1,1,5
44,0.408818125724792,0.604262232780457,M1,1,5
44,0.591582298278809,0.284784615039825,M1,1,5
44,0.583447456359863,0.426328241825104,M1,1,5
44,0.341771483421326,0.110307097434998,M1,1,5
44,0.366990506649017,0.467989265918732,M1,1,5
44,0.158975899219513,0.338675379753113,M1,1,5
44,0.268328666687012,0.283027231693268,M1,1,5
44,0.387835800647736,0.0254698991775513,M1,1,5
44,0.102962553501129,0.134127974510193,M1,1,5
44,0.314654171466827,0.276173710823059,M1,1,5
44,0.460266530513763,0.300305545330048,M1,1,5
44,0.24960470199585,0.433402299880981,M1,1,5
44,0.359722554683685,0.478711128234863,M1,1,5
44,0.260623216629028,0.268536508083344,M1,1,5
44,0.526626110076904,0.298172235488892,M1,1,5
44,0.123969376087189,0.114779710769653,M1,1,5
44,0.159838676452637,0.327564239501953,M1,1,5
44,0.274755120277405,0.228608310222626,M1,1,5
44,0.482683420181274,0.442375063896179,M1,1,5
44,0.324237465858459,0.398587703704834,M1,1,5
44,0.404839336872101,0.229434430599213,M1,1,5
44,0.43775475025177,0.268608689308167,M1,1,5
44,0.295862138271332,0.228537380695343,M1,1,5
44,0.11694723367691,0.124090492725372,M1,1,5
44,0.250814199447632,0.126904308795929,M1,1,5
44,0.249312222003937,0.470472633838654,M1,1,5
44,0.0938671231269836,0.186889111995697,M1,1,5
44,0.377564907073975,0.209736347198486,M1,1,5
45,0.14769434928894,0.379870593547821,F2,2,5
45,0.042522132396698,0.166323721408844,F2,2,5
45,-0.000758647918701172,0.311936855316162,F2,2,5
45,0.33110374212265,0.313315987586975,F2,2,5
45,0.124969244003296,0.292528748512268,F2,2,5
45,0.000379562377929688,0.107870399951935,F2,2,5
45,0.105023682117462,0.370736122131348,F2,2,5
45,0.0682973265647888,0.167600214481354,F2,2,5
45,0.163631558418274,0.319301724433899,F2,2,5
45,0.086028516292572,0.219530045986176,F2,2,5
45,0.0425907373428345,0.2083939909935,F2,2,5
45,0.170490264892578,0.322018563747406,F2,2,5
45,0.141513168811798,0.341569662094116,F2,2,5
45,0.109003365039825,0.398462951183319,F2,2,5
45,0.0891357660293579,0.241126239299774,F2,2,5
45,0.233530044555664,0.32472175359726,F2,2,5
45,0.00109487771987915,0.0265563130378723,F2,2,5
45,0.0832900404930115,0.354387879371643,F2,2,5
45,-0.000104069709777832,0.161487519741058,F2,2,5
45,-0.000774502754211426,0.0124279856681824,F2,2,5
45,0.0988285541534424,0.0719736814498901,F2,2,5
45,0.00544631481170654,0.0231796503067017,F2,2,5
45,0.017080545425415,0.0040816068649292,F2,2,5
45,0.217848181724548,0.175658583641052,F2,2,5
45,-0.00068056583404541,0.267571210861206,F2,2,5
45,0.0224846601486206,0.0510509610176086,F2,2,5
46,0.541751503944397,0.635749220848083,M4,1,2
46,0.445525288581848,0.327079057693481,M4,1,2
46,0.50976824760437,0.32415896654129,M4,1,2
46,0.435507953166962,0.532236576080322,M4,1,2
46,0.707380414009094,0.509295761585236,M4,1,2
46,0.562275290489197,0.630861639976501,M4,1,2
46,0.509783983230591,0.504641115665436,M4,1,2
46,0.265078961849213,0.355121612548828,M4,1,2
46,0.203242003917694,0.419364750385284,M4,1,2
46,0.617835581302643,0.63711154460907,M4,1,2
46,0.511175513267517,0.380319535732269,M4,1,2
46,0.256581604480743,0.555245101451874,M4,1,2
46,0.516905307769775,0.46700656414032,M4,1,2
46,0.448376417160034,0.386948823928833,M4,1,2
46,0.429031670093536,0.713447511196136,M4,1,2
46,0.451752662658691,0.52574348449707,M4,1,2
46,0.260055243968964,0.585753202438354,M4,1,2
46,0.529426097869873,0.544844269752502,M4,1,2
46,0.720825552940369,0.729794502258301,M4,1,2
46,0.480706930160522,0.648769497871399,M4,1,2
46,0.510334730148315,0.531362414360046,M4,1,2
46,0.633837223052979,0.732433497905731,M4,1,2
46,0.394281446933746,0.585777759552002,M4,1,2
46,0.800701439380646,0.697105884552002,M4,1,2
46,0.432369768619537,0.633508682250977,M4,1,2
46,0.40755707025528,0.450250685214996,M4,1,2
46,0.3949294090271,0.576626420021057,M4,1,2
46,0.589852392673492,0.470102310180664,M4,1,2
46,0.552468717098236,0.697933971881866,M4,1,2
46,0.229577898979187,0.486312985420227,M4,1,2
46,0.462668120861053,0.40844452381134,M4,1,2
46,0.648710489273071,0.568102836608887,M4,1,2
46,0.538671612739563,0.722646832466125,M4,1,2
46,0.685275673866272,0.526098251342773,M4,1,2
46,0.580846667289734,0.50312066078186,M4,1,2
46,0.292713284492493,0.312358856201172,M4,1,2
46,0.414782643318176,0.174410998821259,M4,1,2
46,0.530311584472656,0.450370848178864,M4,1,2
46,0.410566926002502,0.368232667446136,M4,1,2
46,0.249880075454712,0.427529454231262,M4,1,2
46,0.435275614261627,0.518641352653503,M4,1,2
46,0.486754357814789,0.651211678981781,M4,1,2
46,0.354552090167999,0.273362994194031,M4,1,2
46,0.335128009319305,0.551856398582458,M4,1,2
46,0.471058368682861,0.616046905517578,M4,1,2
46,0.326675772666931,0.657951712608337,M4,1,2
46,0.488495528697968,0.572457671165466,M4,1,2
46,0.399173557758331,0.437565088272095,M4,1,2
46,0.348207771778107,0.473955094814301,M4,1,2
46,0.674486219882965,0.701449513435364,M4,1,2
46,0.766585946083069,0.695204198360443,M4,1,2
46,0.596959710121155,0.590769648551941,M4,1,2
46,0.825830698013306,0.392590582370758,M4,1,2
46,0.555131435394287,0.485139727592468,M4,1,2
46,0.683441996574402,0.54110860824585,M4,1,2
46,0.35830944776535,0.460884273052216,M4,1,2
46,0.342900514602661,0.389467716217041,M4,1,2
46,0.745420157909393,0.463312029838562,M4,1,2
46,0.191667675971985,0.60376763343811,M4,1,2
46,0.748121976852417,0.699474453926086,M4,1,2
46,0.552642166614532,0.510439336299896,M4,1,2
46,0.422133028507233,0.743145942687988,M4,1,2
46,0.499338209629059,0.408627510070801,M4,1,2
46,0.261576533317566,0.483212113380432,M4,1,2
46,0.797006964683533,0.558014631271362,M4,1,2
46,0.60516482591629,0.559527277946472,M4,1,2
46,0.613337635993958,0.386085450649261,M4,1,2
46,0.627112865447998,0.694755136966705,M4,1,2
46,0.324069380760193,0.209694921970367,M4,1,2
46,0.563998341560364,0.463565230369568,M4,1,2
47,0.0885085463523865,0.182550609111786,M4,1,2
47,0.251832544803619,0.229376673698425,M4,1,2
47,0.171362400054932,0.539494156837463,M4,1,2
47,0.402642667293549,0.585628032684326,M4,1,2
47,0.363150179386139,0.422561407089233,M4,1,2
47,0.0996114611625671,0.336202263832092,M4,1,2
47,0.385264217853546,0.304822385311127,M4,1,2
47,0.492425143718719,0.301358819007874,M4,1,2
47,0.481894552707672,0.175908923149109,M4,1,2
47,0.232306122779846,0.153970956802368,M4,1,2
47,0.419170916080475,0.454792678356171,M4,1,2
47,0.140565454959869,0.569768667221069,M4,1,2
47,0.382374942302704,0.39716625213623,M4,1,2
47,0.327668249607086,0.104034423828125,M4,1,2
47,0.248704552650452,0.455732583999634,M4,1,2
47,0.321186125278473,0.187227547168732,M4,1,2
47,0.337516784667969,0.419642806053162,M4,1,2
47,0.601421475410461,0.50891786813736,M4,1,2
47,0.288536012172699,0.198276042938232,M4,1,2
47,0.41843444108963,0.269764423370361,M4,1,2
47,0.564497351646423,0.529281497001648,M4,1,2
47,0.163435935974121,0.406735062599182,M4,1,2
47,0.428084671497345,0.60487961769104,M4,1,2
47,0.455276012420654,0.300820291042328,M4,1,2
47,0.377084612846375,0.31823194026947,M4,1,2
47,0.413927972316742,0.233384490013123,M4,1,2
47,0.382172107696533,0.0971096754074097,M4,1,2
47,0.270262718200684,0.264134645462036,M4,1,2
47,0.622056007385254,0.413815796375275,M4,1,2
47,0.484718203544617,0.317715585231781,M4,1,2
47,0.339694917201996,0.440227448940277,M4,1,2
47,0.546599805355072,0.550760388374329,M4,1,2
47,0.0919190049171448,0.260830163955688,M4,1,2
47,0.376563251018524,0.317614257335663,M4,1,2
47,0.479287445545197,0.144713819026947,M4,1,2
47,0.439658641815186,0.168788075447083,M4,1,2
47,0.209721922874451,0.413105309009552,M4,1,2
47,0.230323672294617,0.349276542663574,M4,1,2
47,0.186426281929016,0.282354652881622,M4,1,2
47,0.53926557302475,0.23845112323761,M4,1,2
47,0.210247397422791,0.247143387794495,M4,1,2
47,0.51317435503006,0.422475874423981,M4,1,2
47,0.34816300868988,0.291049242019653,M4,1,2
47,0.334587931632996,0.388273000717163,M4,1,2
47,0.704226732254028,0.454055905342102,M4,1,2
47,0.180545389652252,0.18711906671524,M4,1,2
47,0.541117310523987,0.609091520309448,M4,1,2
47,0.392015516757965,0.234865665435791,M4,1,2
47,0.315505623817444,0.348784565925598,M4,1,2
47,0.251158475875854,0.286123812198639,M4,1,2
47,0.355583846569061,0.401996970176697,M4,1,2
47,0.374690353870392,0.472350120544434,M4,1,2
47,0.508450508117676,0.16803914308548,M4,1,2
48,0.483870565891266,0.412802398204803,M4,1,2
48,0.0585170984268188,0.349471986293793,M4,1,2
48,0.301085114479065,0.249144434928894,M4,1,2
48,0.305747985839844,0.498022139072418,M4,1,2
48,0.371325969696045,0.603901028633118,M4,1,2
48,0.43636816740036,0.277020394802094,M4,1,2
48,0.549098551273346,0.413556039333344,M4,1,2
48,0.248191595077515,0.630460619926453,M4,1,2
48,0.464256286621094,0.330436944961548,M4,1,2
48,0.243882298469543,0.418576121330261,M4,1,2
48,0.425317168235779,0.449905276298523,M4,1,2
48,0.428821086883545,0.358116805553436,M4,1,2
48,0.380481719970703,0.224413990974426,M4,1,2
48,0.599628210067749,0.497113168239594,M4,1,2
48,0.771736979484558,0.670297861099243,M4,1,2
48,0.341066360473633,0.342579364776611,M4,1,2
48,0.407075703144073,0.237235844135284,M4,1,2
48,0.606680274009705,0.530399322509766,M4,1,2
48,0.422590136528015,0.334927439689636,M4,1,2
48,0.461818397045135,0.613506078720093,M4,1,2
48,0.444725871086121,0.408340334892273,M4,1,2
48,0.644747614860535,0.556133210659027,M4,1,2
48,0.696112990379333,0.648520827293396,M4,1,2
48,0.358738899230957,0.452423989772797,M4,1,2
48,0.378628492355347,0.340661287307739,M4,1,2
48,0.347293496131897,0.383489787578583,M4,1,2
48,0.350172698497772,0.228704035282135,M4,1,2
48,0.418305039405823,0.603636622428894,M4,1,2
48,0.168542146682739,0.360331416130066,M4,1,2
48,0.290345549583435,0.457030892372131,M4,1,2
48,0.309415400028229,0.43530660867691,M4,1,2
48,0.267321586608887,0.224644482135773,M4,1,2
48,0.446037709712982,0.502383828163147,M4,1,2
48,0.705767750740051,0.664795994758606,M4,1,2
48,0.430864095687866,0.212737202644348,M4,1,2
48,0.339180171489716,0.313541531562805,M4,1,2
48,0.533432364463806,0.714576721191406,M4,1,2
48,0.400476574897766,0.412546217441559,M4,1,2
48,0.292905688285828,0.472934424877167,M4,1,2
48,0.636573553085327,0.628813326358795,M4,1,2
48,0.303141832351685,0.420611023902893,M4,1,2
48,0.31039834022522,0.335686564445496,M4,1,2
48,0.347031772136688,0.475207388401031,M4,1,2
48,0.459322094917297,0.270234167575836,M4,1,2
48,0.199825525283813,0.274067938327789,M4,1,2
48,0.34140944480896,0.512750864028931,M4,1,2
48,0.573379755020142,0.717691898345947,M4,1,2
48,0.372067391872406,0.344544351100922,M4,1,2
48,0.341048121452332,0.28285425901413,M4,1,2
48,0.513684391975403,0.421261429786682,M4,1,2
48,0.0585930943489075,0.336474120616913,M4,1,2
48,0.623600959777832,0.649297475814819,M4,1,2
48,0.506932258605957,0.470802426338196,M4,1,2
48,0.361990451812744,0.519946277141571,M4,1,2
48,0.547702670097351,0.258185088634491,M4,1,2
48,0.162773907184601,0.524413287639618,M4,1,2
48,0.260496199131012,0.335750937461853,M4,1,2
48,0.3437420129776,0.429434239864349,M4,1,2
48,0.705358266830444,0.614697277545929,M4,1,2
48,0.276340007781982,0.306912958621979,M4,1,2
49,0.283019781112671,0.15594357252121,M4,1,3
49,0.524146676063538,0.565553784370422,M4,1,3
49,0.109550476074219,0.428108811378479,M4,1,3
49,0.426146268844604,0.603274047374725,M4,1,3
49,0.277638733386993,0.35906720161438,M4,1,3
49,0.679914355278015,0.612960577011108,M4,1,3
49,0.477798223495483,0.514086842536926,M4,1,3
49,0.567616701126099,0.447871685028076,M4,1,3
49,0.302459716796875,0.332004129886627,M4,1,3
49,0.459486961364746,0.423150300979614,M4,1,3
49,0.483557641506195,0.470530331134796,M4,1,3
49,0.499213039875031,0.426210105419159,M4,1,3
49,0.247302174568176,0.602856457233429,M4,1,3
49,0.685859978199005,0.360993266105652,M4,1,3
49,0.257843554019928,0.38505607843399,M4,1,3
49,0.11810976266861,0.371135354042053,M4,1,3
49,0.447307467460632,0.500823140144348,M4,1,3
49,0.34747713804245,0.538256406784058,M4,1,3
49,0.664871990680695,0.553517937660217,M4,1,3
49,0.511979162693024,0.390328884124756,M4,1,3
49,0.596205711364746,0.352572739124298,M4,1,3
49,0.252443850040436,0.266698598861694,M4,1,3
49,0.188828945159912,0.284607589244843,M4,1,3
49,0.42580384016037,0.551846027374268,M4,1,3
49,0.382598757743835,0.356467366218567,M4,1,3
49,0.219080090522766,0.504005789756775,M4,1,3
49,0.564579367637634,0.429640173912048,M4,1,3
49,0.372849941253662,0.41612720489502,M4,1,3
49,0.548355579376221,0.577248752117157,M4,1,3
49,0.449799776077271,0.541834592819214,M4,1,3
49,0.206827104091644,0.410492658615112,M4,1,3
49,0.629926323890686,0.220445334911346,M4,1,3
49,0.351998209953308,0.436627209186554,M4,1,3
49,0.448068737983704,0.417996942996979,M4,1,3
49,0.608872771263123,0.591864705085754,M4,1,3
49,0.462447226047516,0.570490658283234,M4,1,3
49,0.469966650009155,0.50664746761322,M4,1,3
49,0.704969704151154,0.447809457778931,M4,1,3
49,0.31408828496933,0.529416441917419,M4,1,3
49,0.128651857376099,0.236012578010559,M4,1,3
49,0.527181148529053,0.532990336418152,M4,1,3
49,0.451782524585724,0.489965319633484,M4,1,3
49,0.349096298217773,0.391654491424561,M4,1,3
49,0.476079821586609,0.597820043563843,M4,1,3
49,0.526933252811432,0.401873350143433,M4,1,3
49,0.449607312679291,0.501496315002441,M4,1,3
49,0.606769204139709,0.459809899330139,M4,1,3
49,0.471532166004181,0.428545355796814,M4,1,3
49,0.429449856281281,0.377549886703491,M4,1,3
49,0.375081241130829,0.265487194061279,M4,1,3
49,0.353726148605347,0.349428772926331,M4,1,3
49,0.151251554489136,0.395940661430359,M4,1,3
49,0.344985604286194,0.70590603351593,M4,1,3
49,0.17611163854599,0.461597442626953,M4,1,3
49,0.44779646396637,0.521060585975647,M4,1,3
49,0.473926961421967,0.502501666545868,M4,1,3
49,0.49187183380127,0.540079534053802,M4,1,3
49,0.55957305431366,0.52211731672287,M4,1,3
50,0.356792449951172,0.0480475425720215,M4,1,3
50,0.37022590637207,0.0823887586593628,M4,1,3
50,0.525738894939423,0.199294090270996,M4,1,3
50,0.371963262557983,0.23801726102829,M4,1,3
50,0.200475215911865,0.104048132896423,M4,1,3
50,0.0956451296806335,0.00837725400924683,M4,1,3
50,0.190498769283295,0.0601096153259277,M4,1,3
50,0.153755724430084,0.00369882583618164,M4,1,3
50,0.340935528278351,0.150466322898865,M4,1,3
50,0.0394291281700134,0.136530876159668,M4,1,3
50,0.731828808784485,0.2322016954422,M4,1,3
50,0.435005962848663,0.264234066009521,M4,1,3
50,0.338273525238037,0.312223553657532,M4,1,3
50,0.280329346656799,0.081421971321106,M4,1,3
50,0.136205554008484,0.212854564189911,M4,1,3
50,0.23363733291626,0.115464270114899,M4,1,3
50,0.0927451848983765,0.15765392780304,M4,1,3
50,0.224534928798676,0.0656136870384216,M4,1,3
50,0.337900936603546,0.0347410440444946,M4,1,3
50,0.62069296836853,0.374878764152527,M4,1,3
50,0.372480869293213,0.0455088019371033,M4,1,3
50,0.581823170185089,0.145088672637939,M4,1,3
50,0.257232189178467,0.237361133098602,M4,1,3
50,0.130208432674408,0.00190198421478271,M4,1,3
50,0.194944500923157,0.117115199565887,M4,1,3
50,0.386534690856934,0.196893274784088,M4,1,3
50,0.138069689273834,0.281163156032562,M4,1,3
50,0.320037007331848,0.0419809222221375,M4,1,3
50,0.249857783317566,0.202281713485718,M4,1,3
50,0.309819400310516,0.238986492156982,M4,1,3
50,0.501388549804688,0.0837648510932922,M4,1,3
50,0.501829028129578,0.379166126251221,M4,1,3
50,-0.00102508068084717,0.00729125738143921,M4,1,3
50,0.203606963157654,0.325923204421997,M4,1,3
50,0.290593326091766,0.0861879587173462,M4,1,3
50,0.0243552923202515,0.0761411190032959,M4,1,3
50,0.114092886447906,0.288278818130493,M4,1,3
50,0.515830516815186,0.156040489673615,M4,1,3
50,0.0767728686332703,0.0360949039459229,M4,1,3
50,0.505456745624542,0.385093331336975,M4,1,3
50,0.485062777996063,0.313190042972565,M4,1,3
50,0.36034220457077,0.322494149208069,M4,1,3
50,0.396708786487579,0.550667405128479,M4,1,3
50,0.366733133792877,0.491236567497253,M4,1,3
50,0.173291981220245,0.246045768260956,M4,1,3
50,0.366260707378387,0.191124081611633,M4,1,3
50,0.130646646022797,0.31448096036911,M4,1,3
50,0.297784686088562,0.366232991218567,M4,1,3
50,0.332535743713379,0.267006874084473,M4,1,3
50,0.44094705581665,0.116304159164429,M4,1,3
50,0.452881395816803,0.199572503566742,M4,1,3
50,0.416517198085785,0.170855760574341,M4,1,3
50,0.449208617210388,0.238916218280792,M4,1,3
50,0.338977575302124,0.0922349095344543,M4,1,3
50,0.29208767414093,0.0595960021018982,M4,1,3
50,0.32524186372757,0.071786105632782,M4,1,3
50,0.366521537303925,0.219721078872681,M4,1,3
50,0.238608062267303,0.0922033190727234,M4,1,3
50,0.188924312591553,0.0991437435150146,M4,1,3
50,0.388020634651184,0.196842670440674,M4,1,3
50,0.321724951267242,0.177896559238434,M4,1,3
50,0.569958925247192,0.105741143226624,M4,1,3
50,0.475460648536682,0.230393886566162,M4,1,3
50,0.219340801239014,0.0410099029541016,M4,1,3
50,0.466622591018677,0.20764547586441,M4,1,3
50,0.157609641551971,0.211830794811249,M4,1,3
50,0.213499188423157,0.153795838356018,M4,1,3
50,0.182036519050598,0.0930256247520447,M4,1,3
50,0.477960646152496,0.322009801864624,M4,1,3
50,0.105576157569885,0.0580751299858093,M4,1,3
50,0.412106871604919,0.295245587825775,M4,1,3
50,0.464821994304657,0.367688655853271,M4,1,3
50,0.472481608390808,0.33054780960083,M4,1,3
50,0.582185804843903,0.216992259025574,M4,1,3
51,0.0155469179153442,-0.000139474868774414,M4,1,3
51,0.0914321541786194,0.175239562988281,M4,1,3
51,0.387347280979156,0.0607207417488098,M4,1,3
51,0.110550701618195,-0.00091552734375,M4,1,3
51,0.189728915691376,0.177102982997894,M4,1,3
51,0.112061142921448,0.0347131490707397,M4,1,3
